  40  1683.5   1.3251    0.034917
  40  1684.5   1.3244    0.034881
  40  1685.4   1.3230    0.035724
  40  1686.4   1.3217    0.033890
  40  1687.4   1.3213    0.032972
  40  1688.3   1.3208    0.032939
  40  1689.3   1.3202    0.032018
  40  1690.2   1.3197    0.031986
  40  1691.2   1.3192    0.031067
  40  1692.2   1.3186    0.031034
  40  1693.1   1.3180    0.030115
  40  1694.1   1.3177    0.029207
  40  1695.1   1.3175    0.029182
  40  1696.0   1.3166    0.029142
  40  1697.0   1.3161    0.027349
  40  1698.0   1.3162    0.026458
  40  1698.9   1.3163    0.026444
  40  1699.9   1.3159    0.026417
  40  1700.9   1.3150    0.026376
  40  1701.8   1.3145    0.024594
  40  1702.8   1.3145    0.023707
  40  1703.7   1.3146    0.022827
  40  1704.7   1.3146    0.022812
  40  1705.7   1.3145    0.021927
  40  1706.6   1.3144    0.021908
  40  1707.6   1.3140    0.021018
  40  1708.6   1.3140    0.020139
  40  1709.5   1.3142    0.019271
  40  1710.5   1.3142    0.019261
  40  1711.5   1.3141    0.018385
  40  1712.4   1.3144    0.017524
  40  1713.4   1.3145    0.017518
  40  1714.4   1.3146    0.016654
  40  1715.3   1.3147    0.016648
  40  1716.3   1.3148    0.015788
  40  1717.3   1.3150    0.015785
  40  1718.2   1.3148    0.015768
  40  1719.2   1.3146    0.014899
  40  1720.1   1.3147    0.014043
  40  1721.1   1.3150    0.013200
  40  1722.1   1.3153    0.013201
  40  1723.0   1.3156    0.012358
  40  1724.0   1.3159    0.012363
  40  1725.0   1.3159    0.012355
  40  1725.9   1.3160    0.011509
  40  1726.9   1.3162    0.011506
  40  1727.9   1.3163    0.010666
  40  1728.8   1.3165    0.010667
  40  1729.8   1.3167    0.0098302
  40  1730.8   1.3170    0.0098338
  40  1731.7   1.3174    0.0090051
  40  1732.7   1.3179    0.0090213
  40  1733.6   1.3179    0.0098474
  40  1734.6   1.3176    0.0089967
  40  1735.6   1.3178    0.0081685
  40  1736.5   1.3181    0.0081728
  40  1737.5   1.3184    0.0073488
  40  1738.5   1.3188    0.0073607
  40  1739.4   1.3190    0.0073640
  40  1740.4   1.3190    0.0073581
  40  1741.4   1.3191    0.0065324
  40  1742.3   1.3193    0.0065362
  40  1743.3   1.3196    0.0057192
  40  1744.3   1.3200    0.0057321
  40  1745.2   1.3201    0.0057328
  40  1746.2   1.3204    0.0049195
  40  1747.2   1.3209    0.0049341
  40  1748.1   1.3212    0.0049417
  40  1749.1   1.3213    0.0049417
  40  1750.0   1.3216    0.0041332
  40  1751.0   1.3222    0.0041533
  40  1752.0   1.3222    0.0049684
  40  1752.9   1.3222    0.0041473
  40  1753.9   1.3223    0.0041511
  40  1754.9   1.3226    0.0033462
  40  1755.8   1.3231    0.0033624
  40  1756.8   1.3235    0.0033724
  40  1757.8   1.3237    0.0033796
  40  1758.7   1.3239    0.0033834
  40  1759.7   1.3239    0.0033820
  40  1760.7   1.3241    0.0025802
  40  1761.6   1.3246    0.0025961
  40  1762.6   1.3249    0.0026071
  40  1763.5   1.3252    0.0026147
  40  1764.5   1.3254    0.0026214
  40  1765.5   1.3256    0.0026262
  40  1766.4   1.3256    0.0026262
  40  1767.4   1.3260    0.0018346
  40  1768.4   1.3263    0.0026462
  40  1769.3   1.3264    0.0018468
  40  1770.3   1.3270    0.0018661
  40  1771.3   1.3270    0.0026693
  40  1772.2   1.3272    0.0018713
  40  1773.2   1.3273    0.0026743
  40  1774.2   1.3273    0.0018728
  40  1775.1   1.3276    0.0018840
  40  1776.1   1.3278    0.0018914
  40  1777.1   1.3280    0.0018969
  40  1778.0   1.3282    0.0019014
  40  1779.0   1.3283    0.0019047
  40  1779.9   1.3284    0.0019064
  40  1780.9   1.3283    0.0019038
  40  1781.9   1.3285    0.0011151
  40  1782.8   1.3290    0.0011299
  40  1783.8   1.3293    0.0011399
  40  1784.8   1.3295    0.0011485
  40  1785.7   1.3298    0.0011561
  40  1786.7   1.3300    0.0011628
  40  1787.7   1.3302    0.0011694
  40  1788.6   1.3304    0.0011754
  40  1789.6   1.3305    0.0011814
  40  1790.6   1.3307    0.0011866
  40  1791.5   1.3309    0.0011923
  40  1792.5   1.3311    0.0011976
  40  1793.4   1.3312    0.0012026
  40  1794.4   1.3314    0.0012074
  40  1795.4   1.3316    0.0012124
  40  1796.3   1.3317    0.0012171
  40  1797.3   1.3319    0.0012214
  40  1798.3   1.3320    0.0012262
  40  1799.2   1.3322    0.0012305
  40  1800.2   1.3323    0.0012345
  40  1801.2   1.3324    0.0012386
  40  1802.1   1.3326    0.0012429
  40  1803.1   1.3327    0.0012467
  40  1804.1   1.3329    0.0012510
  40  1805.0   1.3330    0.0012548
  40  1806.0   1.3331    0.0012586
  40  1806.9   1.3333    0.0012624
  40  1807.9   1.3334    0.0012658
  40  1808.9   1.3335    0.0012693
  40  1809.8   1.3336    0.0012729
  40  1810.8   1.3337    0.0012767
  40  1811.8   1.3339    0.0012796
  40  1812.7   1.3340    0.0012829
  40  1813.7   1.3341    0.0012863
  40  1814.7   1.3342    0.0012894
  40  1815.6   1.3343    0.0012925
  40  1816.6   1.3344    0.0012953
  40  1817.6   1.3345    0.0012977
  40  1818.5   1.3346    0.0013001
  40  1819.5   1.3347    0.0013015
  40  1820.5   1.3347    0.0013006
  40  1821.4   1.3350    0.00053787
  40  1822.4   1.3354    0.0013211
  40  1823.3   1.3353    0.0013194
  40  1824.3   1.3353    0.0013196
  40  1825.3   1.3353    0.0013177
  40  1826.2   1.3356    0.00055718
  40  1827.2   1.3360    0.0013378
  40  1828.2   1.3359    0.0013363
  40  1829.1   1.3360    0.0013368
  40  1830.1   1.3360    0.0013382
  40  1831.1   1.3361    0.0013390
  40  1832.0   1.3360    0.0013373
  40  1833.0   1.3364    0.00058031
  40  1834.0   1.3367    0.0013573
  40  1834.9   1.3367    0.0013554
  40  1835.9   1.3367    0.0013564
  40  1836.8   1.3368    0.0013578
  40  1837.8   1.3369    0.0013597
  40  1838.8   1.3369    0.0013616
  40  1839.7   1.3370    0.0013633
  40  1840.7   1.3371    0.0013652
  40  1841.7   1.3372    0.0013669
  40  1842.6   1.3372    0.0013688
  40  1843.6   1.3373    0.0013700
  40  1844.6   1.3374    0.0013711
  40  1845.5   1.3374    0.0013716
  40  1846.5   1.3373    0.0013697
  40  1847.5   1.3376    0.00061774
  40  1848.4   1.3379    0.0013864
  40  1849.4   1.3378    0.0013833
  40  1850.3   1.3378    0.0013814
  40  1851.3   1.3377    0.0013773
  40  1852.3   1.3378    0.00062251
  40  1853.2   1.3383    0.00063682
  40  1854.2   1.3383    0.0013943
  40  1855.2   1.3383    0.00063634
  40  1856.1   1.3387    0.00064921
  40  1857.1   1.3387    0.0014045
  40  1858.1   1.3387    0.00064778
  40  1859.0   1.3391    0.00065994
  40  1860.0   1.3391    0.0014143
  40  1861.0   1.3391    0.00066137
  40  1861.9   1.3392    0.0014174
  40  1862.9   1.3393    0.00066543
  40  1863.9   1.3394    0.0014207
  40  1864.8   1.3395    0.00066996
  40  1865.8   1.3395    0.0014243
  40  1866.7   1.3396    0.00067449
  40  1867.7   1.3397    0.0014272
  40  1868.7   1.3397    0.00067735
  40  1869.6   1.3398    0.0014286
  40  1870.6   1.3397    0.00067616
  40  1871.6   1.3400    0.00068450
  40  1872.5   1.3402    0.00068951
  40  1873.5   1.3403    0.00069356
  40  1874.5   1.3405    0.00069737
  40  1875.4   1.3406    0.00070119
  40  1876.4   1.3407    0.00070500
  40  1877.4   1.3409    0.00070882
  40  1878.3   1.3410    0.00071263
  40  1879.3   1.3412    0.00071692
  40  1880.2   1.3414    0.00072217
  40  1881.2   1.3416    0.00072980
  40  1882.2   1.3417    0.0014751
  40  1883.1   1.3414    0.0014660
  40  1884.1   1.3415    0.00072551
  40  1885.1   1.3416    0.0014715
  40  1886.0   1.3417    0.00073004
  40  1887.0   1.3418    0.0014751
  40  1888.0   1.3418    0.00073409
  40  1888.9   1.3419    0.0014775
  40  1889.9   1.3419    0.00073576
  40  1890.9   1.3423    0.00074697
  40  1891.8   1.3423    0.0014870
  40  1892.8   1.3423    0.00074649
  40  1893.8   1.3428    0.00075889
  40  1894.7   1.3429    0.0015016
  40  1895.7   1.3428    0.0014975
  40  1896.6   1.3428    0.0014966
  40  1897.6   1.3428    0.0014966
  40  1898.6   1.3428    0.0014970
  40  1899.5   1.3429    0.0014975
  40  1900.5   1.3429    0.0014985
  40  1901.5   1.3430    0.0014994
  40  1902.4   1.3430    0.0015004
  40  1903.4   1.3431    0.0015013
  40  1904.4   1.3432    0.0015023
  40  1905.3   1.3432    0.0015035
  40  1906.3   1.3433    0.0015047
  40  1907.3   1.3433    0.0015056
  40  1908.2   1.3434    0.0015066
  40  1909.2   1.3435    0.0015080
  40  1910.1   1.3435    0.0015094
  40  1911.1   1.3436    0.0015104
  40  1912.1   1.3437    0.0015109
  40  1913.0   1.3437    0.0015125
  40  1914.0   1.3438    0.0015137
  40  1915.0   1.3439    0.0015149
  40  1915.9   1.3439    0.0015161
  40  1916.9   1.3440    0.0015171
  40  1917.9   1.3441    0.0015185
  40  1918.8   1.3441    0.0015194
  40  1919.8   1.3442    0.0015204
  40  1920.8   1.3443    0.0015213
  40  1921.7   1.3443    0.0015223
  40  1922.7   1.3444    0.0015237
  40  1923.7   1.3444    0.0015247
  40  1924.6   1.3445    0.0015254
  40  1925.6   1.3446    0.0015266
  40  1926.5   1.3446    0.0015275
  40  1927.5   1.3447    0.0015280
  40  1928.5   1.3447    0.0015290
  40  1929.4   1.3448    0.0015292
  40  1930.4   1.3448    0.0015292
  40  1931.4   1.3447    0.0015273
  40  1932.3   1.3450    0.00081086
  40  1933.3   1.3453    0.0015404
  40  1934.3   1.3452    0.0015385
  40  1935.2   1.3453    0.0015380
  40  1936.2   1.3453    0.0015376
  40  1937.2   1.3453    0.0015376
  40  1938.1   1.3453    0.0015366
  40  1939.1   1.3452    0.0015340
  40  1940.0   1.3454    0.00081897
  40  1941.0   1.3455    0.0015416
  40  1942.0   1.3457    0.00082469
  40  1942.9   1.3457    0.0015452
  40  1943.9   1.3458    0.00082850
  40  1944.9   1.3459    0.0015481
  40  1945.8   1.3460    0.00083113
  40  1946.8   1.3460    0.0015488
  40  1947.8   1.3459    0.00083017
  40  1948.7   1.3462    0.00083637
  40  1949.7   1.3464    0.00084043
  40  1950.7   1.3465    0.00084400
  40  1951.6   1.3467    0.00084710
  40  1952.6   1.3468    0.00085044
  40  1953.6   1.3470    0.00085425
  40  1954.5   1.3472    0.00085950
  40  1955.5   1.3471    0.0015709
  40  1956.4   1.3470    0.00085473
  40  1957.4   1.3473    0.00086141
  40  1958.4   1.3476    0.00086832
  40  1959.3   1.3476    0.0015805
  40  1960.3   1.3473    0.0015721
  40  1961.3   1.3473    0.00086093
  40  1962.2   1.3476    0.00086784
  40  1963.2   1.3479    0.00087285
  40  1964.2   1.3481    0.00087762
  40  1965.1   1.3484    0.00088501
  40  1966.1   1.3485    0.0015957
  40  1967.1   1.3483    0.0015914
  40  1968.0   1.3483    0.0015900
  40  1969.0   1.3483    0.0015891
  40  1969.9   1.3483    0.0015883
  40  1970.9   1.3483    0.0015872
  40  1971.9   1.3482    0.0015843
  40  1972.8   1.3484    0.00088239
  40  1973.8   1.3485    0.0015910
  40  1974.8   1.3485    0.00088477
  40  1975.7   1.3489    0.00089312
  40  1976.7   1.3493    0.00090146
  40  1977.7   1.3494    0.0016081
  40  1978.6   1.3493    0.0016053
  40  1979.6   1.3493    0.0016043
  40  1980.6   1.3493    0.0016043
  40  1981.5   1.3493    0.0016048
  40  1982.5   1.3494    0.0016053
  40  1983.4   1.3495    0.0016060
  40  1984.4   1.3495    0.0016067
  40  1985.4   1.3496    0.0016077
  40  1986.3   1.3497    0.0016081
  40  1987.3   1.3497    0.0016093
  40  1988.3   1.3498    0.0016105
  40  1989.2   1.3499    0.0016115
  40  1990.2   1.3500    0.0016127
  40  1991.2   1.3500    0.0016139
  40  1992.1   1.3501    0.0016148
  40  1993.1   1.3502    0.0016160
  40  1994.1   1.3503    0.0016177
  40  1995.0   1.3504    0.0016191
  40  1996.0   1.3505    0.0016205
  40  1997.0   1.3506    0.0016227
  40  1997.9   1.3508    0.0016248
  40  1998.9   1.3510    0.0016277
  40  1999.8   1.3512    0.0016329
  40  2000.8   1.3513    0.0023301
  40  2001.8   1.3511    0.0023258
  40  2002.7   1.3511    0.0023234
  40  2003.7   1.3511    0.0023224
  40  2004.7   1.3511    0.0023215
  40  2005.6   1.3511    0.0023210
  40  2006.6   1.3512    0.0023205
  40  2007.6   1.3512    0.0023205
  40  2008.5   1.3512    0.0023201
  40  2009.5   1.3513    0.0023201
  40  2010.5   1.3513    0.0023196
  40  2011.4   1.3514    0.0023198
  40  2012.4   1.3514    0.0023198
  40  2013.3   1.3515    0.0023201
  40  2014.3   1.3515    0.0023201
  40  2015.3   1.3516    0.0023201
  40  2016.2   1.3517    0.0023205
  40  2017.2   1.3517    0.0023205
  40  2018.2   1.3518    0.0023205
  40  2019.1   1.3518    0.0023210
  40  2020.1   1.3519    0.0023212
  40  2021.1   1.3520    0.0023217
  40  2022.0   1.3521    0.0023220
  40  2023.0   1.3521    0.0023224
  40  2024.0   1.3522    0.0023229
  40  2024.9   1.3523    0.0023236
  40  2025.9   1.3524    0.0023246
  40  2026.8   1.3525    0.0023253
  40  2027.8   1.3526    0.0023267
  40  2028.8   1.3528    0.0023286
  40  2029.7   1.3530    0.0023327
  40  2030.7   1.3531    0.0030184
  40  2031.7   1.3529    0.0030138
  40  2032.6   1.3528    0.0030112
  40  2033.6   1.3528    0.0030091
  40  2034.6   1.3528    0.0030077
  40  2035.5   1.3528    0.0030062
  40  2036.5   1.3528    0.0030053
  40  2037.5   1.3528    0.0030038
  40  2038.4   1.3528    0.0030029
  40  2039.4   1.3529    0.0030017
  40  2040.4   1.3529    0.0030005
  40  2041.3   1.3529    0.0029993
  40  2042.3   1.3529    0.0029981
  40  2043.2   1.3529    0.0029972
  40  2044.2   1.3529    0.0029957
  40  2045.2   1.3530    0.0029948
  40  2046.1   1.3530    0.0029933
  40  2047.1   1.3529    0.0029914
  40  2048.1   1.3529    0.0029895
  40  2049.0   1.3529    0.0029867
  40  2050.0   1.3527    0.0029821
  40  2051.0   1.3527    0.0023029
  40  2051.9   1.3530    0.0023067
  40  2052.9   1.3531    0.0023086
  40  2053.9   1.3532    0.0023093
  40  2054.8   1.3533    0.0023100
  40  2055.8   1.3534    0.0023100
  40  2056.7   1.3534    0.0023100
  40  2057.7   1.3534    0.0023086
  40  2058.7   1.3534    0.0023062
  40  2059.6   1.3536    0.0016344
  40  2060.6   1.3537    0.0023096
  40  2061.6   1.3536    0.0016341
  40  2062.5   1.3539    0.0016384
  40  2063.5   1.3541    0.0016410
  40  2064.5   1.3542    0.0016429
  40  2065.4   1.3544    0.0016448
  40  2066.4   1.3545    0.0016463
  40  2067.4   1.3546    0.0016477
  40  2068.3   1.3547    0.0016487
  40  2069.3   1.3548    0.0016496
  40  2070.3   1.3549    0.0016508
  40  2071.2   1.3550    0.0016513
  40  2072.2   1.3550    0.0016515
  40  2073.1   1.3550    0.0016499
  40  2074.1   1.3552    0.00098443
  40  2075.1   1.3557    0.00099325
  40  2076.0   1.3559    0.0016637
  40  2077.0   1.3558    0.0016615
  40  2078.0   1.3557    0.0016592
  40  2078.9   1.3559    0.00099492
  40  2079.9   1.3565    0.0010035
  40  2080.9   1.3567    0.0016725
  40  2081.8   1.3566    0.0016708
  40  2082.8   1.3567    0.0016711
  40  2083.8   1.3567    0.0016716
  40  2084.7   1.3568    0.0016725
  40  2085.7   1.3569    0.0016732
  40  2086.6   1.3570    0.0016742
  40  2087.6   1.3572    0.0016751
  40  2088.6   1.3573    0.0016763
  40  2089.5   1.3574    0.0016773
  40  2090.5   1.3575    0.0016787
  40  2091.5   1.3576    0.0016797
  40  2092.4   1.3578    0.0016809
  40  2093.4   1.3579    0.0016820
  40  2094.4   1.3580    0.0016837
  40  2095.3   1.3582    0.0016851
  40  2096.3   1.3583    0.0016866
  40  2097.3   1.3585    0.0016882
  40  2098.2   1.3587    0.0016901
  40  2099.2   1.3589    0.0016923
  40  2100.1   1.3591    0.0016949
  40  2101.1   1.3594    0.0016997
  40  2102.1   1.3596    0.0023596
  40  2103.0   1.3595    0.0023570
  40  2104.0   1.3595    0.0023568
  40  2105.0   1.3596    0.0023568
  40  2105.9   1.3597    0.0023572
  40  2106.9   1.3598    0.0023577
  40  2107.9   1.3600    0.0023584
  40  2108.8   1.3602    0.0023596
  40  2109.8   1.3603    0.0023611
  40  2110.8   1.3606    0.0023632
  40  2111.7   1.3609    0.0023673
  40  2112.7   1.3611    0.0030239
  40  2113.7   1.3610    0.0030220
  40  2114.6   1.3611    0.0030210
  40  2115.6   1.3612    0.0030210
  40  2116.5   1.3614    0.0030215
  40  2117.5   1.3615    0.0030227
  40  2118.5   1.3618    0.0030243
  40  2119.4   1.3622    0.0030277
  40  2120.4   1.3624    0.0036829
  40  2121.4   1.3624    0.0036809
  40  2122.3   1.3625    0.0036809
  40  2123.3   1.3627    0.0036821
  40  2124.3   1.3631    0.0036840
  40  2125.2   1.3636    0.0036881
  40  2126.2   1.3640    0.0043440
  40  2127.2   1.3644    0.0043461
  40  2128.1   1.3649    0.0050027
  40  2129.1   1.3653    0.0056584
  40  2130.0   1.3655    0.0069659
  40  2131.0   1.3654    0.0076177
  40  2132.0   1.3653    0.0089254
  40  2132.9   1.3646    0.010231
  40  2133.9   1.3637    0.010877
  40  2134.9   1.3627    0.011523
  40  2135.8   1.3614    0.012165
  40  2136.8   1.3600    0.011483
  40  2137.8   1.3589    0.010806
  40  2138.7   1.3583    0.0094750
  40  2139.7   1.3582    0.0081565
  40  2140.7   1.3584    0.0074999
  40  2141.6   1.3586    0.0068457
  40  2142.6   1.3590    0.0061955
  40  2143.6   1.3594    0.0061972
  40  2144.5   1.3598    0.0055487
  40  2145.5   1.3604    0.0055544
  40  2146.4   1.3607    0.0062053
  40  2147.4   1.3608    0.0062025
  40  2148.4   1.3609    0.0062006
  40  2149.3   1.3610    0.0061991
  40  2150.3   1.3612    0.0061982
  40  2151.3   1.3613    0.0061970
  40  2152.2   1.3615    0.0061963
  40  2153.2   1.3618    0.0061967
  40  2154.2   1.3619    0.0068429
  40  2155.1   1.3618    0.0068383
  40  2156.1   1.3619    0.0068352
  40  2157.1   1.3619    0.0068326
  40  2158.0   1.3621    0.0068307
  40  2159.0   1.3623    0.0068300
  40  2159.9   1.3623    0.0074742
  40  2160.9   1.3622    0.0074689
  40  2161.9   1.3622    0.0074651
  40  2162.8   1.3622    0.0074615
  40  2163.8   1.3623    0.0074584
  40  2164.8   1.3624    0.0074556
  40  2165.7   1.3626    0.0074546
  40  2166.7   1.3626    0.0080969
  40  2167.7   1.3625    0.0080912
  40  2168.6   1.3624    0.0080869
  40  2169.6   1.3624    0.0080831
  40  2170.6   1.3625    0.0080798
  40  2171.5   1.3627    0.0080779
  40  2172.5   1.3627    0.0087183
  40  2173.4   1.3625    0.0087121
  40  2174.4   1.3624    0.0087068
  40  2175.4   1.3623    0.0087020
  40  2176.3   1.3623    0.0086977
  40  2177.3   1.3623    0.0086935
  40  2178.3   1.3624    0.0086896
  40  2179.2   1.3624    0.0086858
  40  2180.2   1.3626    0.0086834
  40  2181.2   1.3626    0.0093222
  40  2182.1   1.3624    0.0093155
  40  2183.1   1.3623    0.0093100
  40  2184.1   1.3622    0.0093043
  40  2185.0   1.3622    0.0092995
  40  2186.0   1.3621    0.0092950
  40  2187.0   1.3621    0.0092900
  40  2187.9   1.3621    0.0092857
  40  2188.9   1.3621    0.0092812
  40  2189.8   1.3621    0.0092766
  40  2190.8   1.3622    0.0092723
  40  2191.8   1.3622    0.0092688
  40  2192.7   1.3624    0.0092657
  40  2193.7   1.3624    0.0099008
  40  2194.7   1.3620    0.0098927
  40  2195.6   1.3621    0.0092494
  40  2196.6   1.3623    0.0098853
  40  2197.6   1.3621    0.0098789
  40  2198.5   1.3620    0.0098736
  40  2199.5   1.3620    0.0098679
  40  2200.5   1.3619    0.0098631
  40  2201.4   1.3619    0.0098579
  40  2202.4   1.3619    0.0098529
  40  2203.3   1.3618    0.0098479
  40  2204.3   1.3618    0.0098431
  40  2205.3   1.3618    0.0098383
  40  2206.2   1.3618    0.0098333
  40  2207.2   1.3618    0.0098283
  40  2208.2   1.3618    0.0098238
  40  2209.1   1.3618    0.0098190
  40  2210.1   1.3618    0.0098140
  40  2211.1   1.3618    0.0098097
  40  2212.0   1.3618    0.0098050
  40  2213.0   1.3619    0.0098004
  40  2214.0   1.3619    0.0097959
  40  2214.9   1.3620    0.0097919
  40  2215.9   1.3621    0.0097878
  40  2216.9   1.3622    0.0097849
  40  2217.8   1.3622    0.010414
  40  2218.8   1.3620    0.010407
  40  2219.7   1.3619    0.010401
  40  2220.7   1.3618    0.010395
  40  2221.7   1.3618    0.010390
  40  2222.6   1.3618    0.010384
  40  2223.6   1.3617    0.010379
  40  2224.6   1.3617    0.010374
  40  2225.5   1.3617    0.010369
  40  2226.5   1.3617    0.010364
  40  2227.5   1.3618    0.010360
  40  2228.4   1.3616    0.010985
  40  2229.4   1.3615    0.010347
  40  2230.4   1.3617    0.010344
  40  2231.3   1.3617    0.010970
  40  2232.3   1.3615    0.010962
  40  2233.2   1.3613    0.010956
  40  2234.2   1.3612    0.010949
  40  2235.2   1.3611    0.010943
  40  2236.1   1.3610    0.010937
  40  2237.1   1.3609    0.010931
  40  2238.1   1.3608    0.010924
  40  2239.0   1.3607    0.010918
  40  2240.0   1.3605    0.010911
  40  2241.0   1.3602    0.010904
  40  2241.9   1.3602    0.010270
  40  2242.9   1.3603    0.010267
  40  2243.9   1.3603    0.010262
  40  2244.8   1.3603    0.010257
  40  2245.8   1.3603    0.010251
  40  2246.8   1.3602    0.010246
  40  2247.7   1.3602    0.010241
  40  2248.7   1.3601    0.010235
  40  2249.6   1.3599    0.010228
  40  2250.6   1.3597    0.010221
  40  2251.6   1.3596    0.0095916
  40  2252.5   1.3598    0.0095882
  40  2253.5   1.3598    0.0095837
  40  2254.5   1.3597    0.0095785
  40  2255.4   1.3595    0.0095723
  40  2256.4   1.3595    0.0089452
  40  2257.4   1.3597    0.0089428
  40  2258.3   1.3598    0.0089393
  40  2259.3   1.3598    0.0089347
  40  2260.3   1.3597    0.0089300
  40  2261.2   1.3595    0.0089242
  40  2262.2   1.3596    0.0083005
  40  2263.1   1.3597    0.0082982
  40  2264.1   1.3598    0.0082951
  40  2265.1   1.3598    0.0082910
  40  2266.0   1.3598    0.0082867
  40  2267.0   1.3596    0.0082810
  40  2268.0   1.3596    0.0076602
  40  2268.9   1.3598    0.0076582
  40  2269.9   1.3599    0.0076554
  40  2270.9   1.3598    0.0076506
  40  2271.8   1.3599    0.0070326
  40  2272.8   1.3601    0.0070317
  40  2273.8   1.3603    0.0070295
  40  2274.7   1.3604    0.0070271
  40  2275.7   1.3604    0.0070245
  40  2276.6   1.3605    0.0070212
  40  2277.6   1.3605    0.0070176
  40  2278.6   1.3603    0.0070131
  40  2279.5   1.3604    0.0063982
  40  2280.5   1.3606    0.0063975
  40  2281.5   1.3608    0.0063956
  40  2282.4   1.3609    0.0063932
  40  2283.4   1.3609    0.0063906
  40  2284.4   1.3609    0.0063877
  40  2285.3   1.3608    0.0063834
  40  2286.3   1.3609    0.0057719
  40  2287.3   1.3612    0.0057714
  40  2288.2   1.3614    0.0057702
  40  2289.2   1.3615    0.0057685
  40  2290.2   1.3616    0.0057666
  40  2291.1   1.3617    0.0057647
  40  2292.1   1.3617    0.0057619
  40  2293.0   1.3618    0.0057595
  40  2294.0   1.3618    0.0057564
  40  2295.0   1.3617    0.0057528
  40  2295.9   1.3618    0.0051453
  40  2296.9   1.3620    0.0051448
  40  2297.9   1.3622    0.0051439
  40  2298.8   1.3624    0.0051425
  40  2299.8   1.3625    0.0051408
  40  2300.8   1.3626    0.0051391
  40  2301.7   1.3627    0.0051372
  40  2302.7   1.3627    0.0051351
  40  2303.7   1.3628    0.0051329
  40  2304.6   1.3628    0.0051308
  40  2305.6   1.3628    0.0051274
  40  2306.5   1.3630    0.0045249
  40  2307.5   1.3631    0.0051248
  40  2308.5   1.3632    0.0045221
  40  2309.4   1.3633    0.0051210
  40  2310.4   1.3633    0.0045176
  40  2311.4   1.3635    0.0045168
  40  2312.3   1.3637    0.0045159
  40  2313.3   1.3638    0.0045147
  40  2314.3   1.3639    0.0045130
  40  2315.2   1.3640    0.0045116
  40  2316.2   1.3642    0.0045102
  40  2317.2   1.3643    0.0045083
  40  2318.1   1.3644    0.0045071
  40  2319.1   1.3645    0.0045054
  40  2320.1   1.3646    0.0045037
  40  2321.0   1.3648    0.0045030
  40  2322.0   1.3648    0.0050969
  40  2322.9   1.3648    0.0044975
  40  2323.9   1.3648    0.0050914
  40  2324.9   1.3647    0.0044923
  40  2325.8   1.3650    0.0044911
  40  2326.8   1.3652    0.0044901
  40  2327.8   1.3651    0.0050828
  40  2328.7   1.3650    0.0044844
  40  2329.7   1.3653    0.0044842
  40  2330.7   1.3653    0.0050762
  40  2331.6   1.3653    0.0044787
  40  2332.6   1.3652    0.0050700
  40  2333.6   1.3655    0.0038822
  40  2334.5   1.3654    0.0056603
  40  2335.5   1.3654    0.0038772
  40  2336.4   1.3654    0.0056541
  40  2337.4   1.3653    0.0038717
  40  2338.4   1.3655    0.0050554
  40  2339.3   1.3653    0.0044589
  40  2340.3   1.3653    0.0044568
  40  2341.3   1.3652    0.0044539
  40  2342.2   1.3653    0.0038612
  40  2343.2   1.3653    0.0044491
  40  2344.2   1.3654    0.0032675
  40  2345.1   1.3656    0.0038562
  40  2346.1   1.3657    0.0032656
  40  2347.1   1.3659    0.0032651
  40  2348.0   1.3660    0.0032637
  40  2349.0   1.3662    0.0026758
  40  2349.9   1.3667    0.0026772
  40  2350.9   1.3671    0.0026777
  40  2351.9   1.3673    0.0032640
  40  2352.8   1.3674    0.0032618
  40  2353.8   1.3676    0.0032611
  40  2354.8   1.3676    0.0038455
  40  2355.7   1.3676    0.0032573
  40  2356.7   1.3679    0.0038421
  40  2357.7   1.3675    0.0044246
  40  2358.6   1.3675    0.0032508
  40  2359.6   1.3679    0.0038354
  40  2360.6   1.3676    0.0044177
  40  2361.5   1.3674    0.0038285
  40  2362.5   1.3677    0.0032437
  40  2363.5   1.3678    0.0044112
  40  2364.4   1.3672    0.0044060
  40  2365.4   1.3672    0.0032349
  40  2366.3   1.3676    0.0032351
  40  2367.3   1.3676    0.0038159
  40  2368.3   1.3672    0.0038116
  40  2369.2   1.3672    0.0026450
  40  2370.2   1.3676    0.0026453
  40  2371.2   1.3678    0.0026443
  40  2372.1   1.3679    0.0026431
  40  2373.1   1.3680    0.0026422
  40  2374.1   1.3679    0.0026398
  40  2375.0   1.3680    0.0020592
  40  2376.0   1.3683    0.0020587
  40  2377.0   1.3684    0.0020578
  40  2377.9   1.3684    0.0020564
  40  2378.9   1.3686    0.0014775
  40  2379.8   1.3690    0.0014780
  40  2380.8   1.3692    0.0014777
  40  2381.8   1.3694    0.0014775
  40  2382.7   1.3696    0.0014768
  40  2383.7   1.3698    0.0014760
  40  2384.7   1.3699    0.0014753
  40  2385.6   1.3701    0.0014746
  40  2386.6   1.3702    0.0014737
  40  2387.6   1.3704    0.0014727
  40  2388.5   1.3705    0.0014718
  40  2389.5   1.3706    0.0014708
  40  2390.5   1.3707    0.0014699
  40  2391.4   1.3708    0.0014684
  40  2392.4   1.3708    0.0014672
  40  2393.4   1.3709    0.00089335
  40  2394.3   1.3713    0.00089335
  40  2395.3   1.3717    0.00089335
  40  2396.2   1.3717    0.0014641
  40  2397.2   1.3719    0.00089121
