  40  2034.6   1.3578    0.0024139
  40  2035.5   1.3579    0.0024148
  40  2036.5   1.3581    0.0024159
  40  2037.5   1.3582    0.0024168
  40  2038.4   1.3583    0.0024180
  40  2039.4   1.3585    0.0024190
  40  2040.4   1.3586    0.0024204
  40  2041.3   1.3587    0.0024216
  40  2042.3   1.3589    0.0024227
  40  2043.2   1.3591    0.0024245
  40  2044.2   1.3592    0.0024254
  40  2045.2   1.3594    0.0024277
  40  2046.1   1.3597    0.0024310
  40  2047.1   1.3597    0.0031074
  40  2048.1   1.3597    0.0024278
  40  2049.0   1.3601    0.0024331
  40  2050.0   1.3601    0.0031097
  40  2051.0   1.3601    0.0024316
  40  2051.9   1.3606    0.0024376
  40  2052.9   1.3608    0.0031154
  40  2053.9   1.3607    0.0031133
  40  2054.8   1.3608    0.0031123
  40  2055.8   1.3609    0.0031118
  40  2056.7   1.3610    0.0031122
  40  2057.7   1.3611    0.0031124
  40  2058.7   1.3612    0.0031126
  40  2059.6   1.3614    0.0031130
  40  2060.6   1.3615    0.0031135
  40  2061.6   1.3617    0.0031142
  40  2062.5   1.3618    0.0031151
  40  2063.5   1.3620    0.0031163
  40  2064.5   1.3622    0.0031178
  40  2065.4   1.3626    0.0031207
  40  2066.4   1.3626    0.0037916
  40  2067.4   1.3627    0.0031197
  40  2068.3   1.3630    0.0037929
  40  2069.3   1.3630    0.0037909
  40  2070.3   1.3631    0.0037899
  40  2071.2   1.3632    0.0037895
  40  2072.2   1.3633    0.0037895
  40  2073.1   1.3635    0.0037900
  40  2074.1   1.3638    0.0037916
  40  2075.1   1.3637    0.0044593
  40  2076.0   1.3638    0.0037878
  40  2077.0   1.3642    0.0037917
  40  2078.0   1.3644    0.0044603
  40  2078.9   1.3644    0.0044577
  40  2079.9   1.3644    0.0044563
  40  2080.9   1.3646    0.0044556
  40  2081.8   1.3647    0.0044547
  40  2082.8   1.3649    0.0044549
  40  2083.8   1.3651    0.0044547
  40  2084.7   1.3654    0.0044566
  40  2085.7   1.3656    0.0051229
  40  2086.6   1.3655    0.0051196
  40  2087.6   1.3656    0.0051179
  40  2088.6   1.3658    0.0051171
  40  2089.5   1.3660    0.0051171
  40  2090.5   1.3660    0.0057802
  40  2091.5   1.3661    0.0051132
  40  2092.4   1.3664    0.0057781
  40  2093.4   1.3663    0.0057747
  40  2094.4   1.3664    0.0057727
  40  2095.3   1.3665    0.0057709
  40  2096.3   1.3667    0.0057696
  40  2097.3   1.3669    0.0057690
  40  2098.2   1.3672    0.0057693
  40  2099.2   1.3673    0.0064312
  40  2100.1   1.3673    0.0064275
  40  2101.1   1.3673    0.0064249
  40  2102.1   1.3675    0.0064229
  40  2103.0   1.3677    0.0064213
  40  2104.0   1.3680    0.0064211
  40  2105.0   1.3681    0.0070814
  40  2105.9   1.3681    0.0070775
  40  2106.9   1.3681    0.0070745
  40  2107.9   1.3683    0.0070724
  40  2108.8   1.3686    0.0070714
  40  2109.8   1.3687    0.0077302
  40  2110.8   1.3686    0.0077257
  40  2111.7   1.3687    0.0077223
  40  2112.7   1.3688    0.0077193
  40  2113.7   1.3689    0.0077168
  40  2114.6   1.3692    0.0077146
  40  2115.6   1.3695    0.0077134
  40  2116.5   1.3697    0.0083711
  40  2117.5   1.3697    0.0083667
  40  2118.5   1.3699    0.0083635
  40  2119.4   1.3702    0.0083619
  40  2120.4   1.3703    0.0090182
  40  2121.4   1.3703    0.0090138
  40  2122.3   1.3705    0.0090101
  40  2123.3   1.3707    0.0090072
  40  2124.3   1.3711    0.0090055
  40  2125.2   1.3714    0.0096613
  40  2126.2   1.3716    0.0096576
  40  2127.2   1.3721    0.0096552
  40  2128.1   1.3725    0.010311
  40  2129.1   1.3730    0.010309
  40  2130.0   1.3738    0.010965
  40  2131.0   1.3743    0.012281
  40  2132.0   1.3746    0.013597
  40  2132.9   1.3745    0.015579
  40  2133.9   1.3737    0.017566
  40  2134.9   1.3723    0.018889
  40  2135.8   1.3707    0.019545
  40  2136.8   1.3688    0.020199
  40  2137.8   1.3668    0.019511
  40  2138.7   1.3655    0.017490
  40  2139.7   1.3651    0.016147
  40  2140.7   1.3650    0.014811
  40  2141.6   1.3653    0.013483
  40  2142.6   1.3660    0.012822
  40  2143.6   1.3666    0.012820
  40  2144.5   1.3669    0.012816
  40  2145.5   1.3672    0.012812
  40  2146.4   1.3675    0.012807
  40  2147.4   1.3677    0.012802
  40  2148.4   1.3679    0.012798
  40  2149.3   1.3683    0.012794
  40  2150.3   1.3684    0.013445
  40  2151.3   1.3683    0.013438
  40  2152.2   1.3684    0.013432
  40  2153.2   1.3686    0.013427
  40  2154.2   1.3686    0.014076
  40  2155.1   1.3684    0.014069
  40  2156.1   1.3684    0.014061
  40  2157.1   1.3684    0.014055
  40  2158.0   1.3684    0.014048
  40  2159.0   1.3685    0.014041
  40  2159.9   1.3686    0.014035
  40  2160.9   1.3685    0.014683
  40  2161.9   1.3685    0.014021
  40  2162.8   1.3687    0.014670
  40  2163.8   1.3685    0.014662
  40  2164.8   1.3685    0.014655
  40  2165.7   1.3685    0.014647
  40  2166.7   1.3685    0.014641
  40  2167.7   1.3686    0.014634
  40  2168.6   1.3688    0.014628
  40  2169.6   1.3688    0.015274
  40  2170.6   1.3686    0.015266
  40  2171.5   1.3686    0.015258
  40  2172.5   1.3686    0.015251
  40  2173.4   1.3688    0.015244
  40  2174.4   1.3687    0.015889
  40  2175.4   1.3685    0.015881
  40  2176.3   1.3684    0.015872
  40  2177.3   1.3683    0.015864
  40  2178.3   1.3683    0.015857
  40  2179.2   1.3683    0.015849
  40  2180.2   1.3683    0.015841
  40  2181.2   1.3683    0.015834
  40  2182.1   1.3685    0.015827
  40  2183.1   1.3685    0.016470
  40  2184.1   1.3682    0.016461
  40  2185.0   1.3681    0.016453
  40  2186.0   1.3681    0.016445
  40  2187.0   1.3680    0.016437
  40  2187.9   1.3681    0.016429
  40  2188.9   1.3682    0.016421
  40  2189.8   1.3681    0.017063
  40  2190.8   1.3677    0.017053
  40  2191.8   1.3678    0.016396
  40  2192.7   1.3679    0.017038
  40  2193.7   1.3677    0.017029
  40  2194.7   1.3676    0.017020
  40  2195.6   1.3675    0.017012
  40  2196.6   1.3675    0.017003
  40  2197.6   1.3674    0.016995
  40  2198.5   1.3674    0.016987
  40  2199.5   1.3675    0.016979
  40  2200.5   1.3676    0.016971
  40  2201.4   1.3675    0.017610
  40  2202.4   1.3673    0.017601
  40  2203.3   1.3671    0.017592
  40  2204.3   1.3670    0.017583
  40  2205.3   1.3669    0.017574
  40  2206.2   1.3668    0.017565
  40  2207.2   1.3667    0.017556
  40  2208.2   1.3666    0.017547
  40  2209.1   1.3666    0.017539
  40  2210.1   1.3665    0.017530
  40  2211.1   1.3664    0.017522
  40  2212.0   1.3664    0.017513
  40  2213.0   1.3663    0.017504
  40  2214.0   1.3662    0.017496
  40  2214.9   1.3662    0.017487
  40  2215.9   1.3661    0.017478
  40  2216.9   1.3660    0.017470
  40  2217.8   1.3660    0.017461
  40  2218.8   1.3659    0.017453
  40  2219.7   1.3659    0.017444
  40  2220.7   1.3658    0.017436
  40  2221.7   1.3658    0.017427
  40  2222.6   1.3657    0.017419
  40  2223.6   1.3656    0.017410
  40  2224.6   1.3656    0.017402
  40  2225.5   1.3655    0.017393
  40  2226.5   1.3655    0.017384
  40  2227.5   1.3654    0.017376
  40  2228.4   1.3653    0.017367
  40  2229.4   1.3653    0.017359
  40  2230.4   1.3652    0.017350
  40  2231.3   1.3651    0.017342
  40  2232.3   1.3651    0.017333
  40  2233.2   1.3650    0.017325
  40  2234.2   1.3649    0.017316
  40  2235.2   1.3648    0.017307
  40  2236.1   1.3647    0.017298
  40  2237.1   1.3646    0.017290
  40  2238.1   1.3644    0.017281
  40  2239.0   1.3641    0.017271
  40  2240.0   1.3641    0.016627
  40  2241.0   1.3642    0.016619
  40  2241.9   1.3642    0.016612
  40  2242.9   1.3642    0.016604
  40  2243.9   1.3642    0.016596
  40  2244.8   1.3641    0.016587
  40  2245.8   1.3640    0.016579
  40  2246.8   1.3639    0.016571
  40  2247.7   1.3636    0.016562
  40  2248.7   1.3636    0.015921
  40  2249.6   1.3637    0.015914
  40  2250.6   1.3637    0.015906
  40  2251.6   1.3637    0.015899
  40  2252.5   1.3637    0.015891
  40  2253.5   1.3635    0.015883
  40  2254.5   1.3633    0.015874
  40  2255.4   1.3633    0.015236
  40  2256.4   1.3635    0.015230
  40  2257.4   1.3635    0.015223
  40  2258.3   1.3635    0.015216
  40  2259.3   1.3634    0.015208
  40  2260.3   1.3632    0.015200
  40  2261.2   1.3632    0.014565
  40  2262.2   1.3633    0.014560
  40  2263.1   1.3634    0.014553
  40  2264.1   1.3634    0.014546
  40  2265.1   1.3633    0.014539
  40  2266.0   1.3631    0.014531
  40  2267.0   1.3631    0.013899
  40  2268.0   1.3633    0.013893
  40  2268.9   1.3633    0.013887
  40  2269.9   1.3633    0.013880
  40  2270.9   1.3632    0.013873
  40  2271.8   1.3632    0.013244
  40  2272.8   1.3634    0.013239
  40  2273.8   1.3635    0.013233
  40  2274.7   1.3635    0.013227
  40  2275.7   1.3635    0.013221
  40  2276.6   1.3633    0.013213
  40  2277.6   1.3633    0.012587
  40  2278.6   1.3635    0.012582
  40  2279.5   1.3636    0.012577
  40  2280.5   1.3637    0.012571
  40  2281.5   1.3637    0.012565
  40  2282.4   1.3635    0.012558
  40  2283.4   1.3635    0.011935
  40  2284.4   1.3638    0.011931
  40  2285.3   1.3639    0.011926
  40  2286.3   1.3639    0.011920
  40  2287.3   1.3639    0.011914
  40  2288.2   1.3638    0.011908
  40  2289.2   1.3638    0.011288
  40  2290.2   1.3640    0.011283
  40  2291.1   1.3641    0.011279
  40  2292.1   1.3642    0.011274
  40  2293.0   1.3642    0.011268
  40  2294.0   1.3641    0.011262
  40  2295.0   1.3641    0.010644
  40  2295.9   1.3644    0.010641
  40  2296.9   1.3645    0.010636
  40  2297.9   1.3645    0.010631
  40  2298.8   1.3646    0.010627
  40  2299.8   1.3644    0.010621
  40  2300.8   1.3645    0.010006
  40  2301.7   1.3648    0.010002
  40  2302.7   1.3649    0.0099986
  40  2303.7   1.3650    0.0099943
  40  2304.6   1.3650    0.0099894
  40  2305.6   1.3649    0.0099840
  40  2306.5   1.3650    0.0093721
  40  2307.5   1.3652    0.0093693
  40  2308.5   1.3654    0.0093654
  40  2309.4   1.3655    0.0093614
  40  2310.4   1.3656    0.0093576
  40  2311.4   1.3656    0.0093529
  40  2312.3   1.3656    0.0093486
  40  2313.3   1.3655    0.0093434
  40  2314.3   1.3656    0.0087346
  40  2315.2   1.3659    0.0087317
  40  2316.2   1.3660    0.0087283
  40  2317.2   1.3661    0.0087246
  40  2318.1   1.3662    0.0087206
  40  2319.1   1.3662    0.0087162
  40  2320.1   1.3661    0.0087117
  40  2321.0   1.3662    0.0081059
  40  2322.0   1.3665    0.0081034
  40  2322.9   1.3666    0.0081002
  40  2323.9   1.3668    0.0080969
  40  2324.9   1.3669    0.0080932
  40  2325.8   1.3669    0.0080894
  40  2326.8   1.3669    0.0080855
  40  2327.8   1.3668    0.0080811
  40  2328.7   1.3669    0.0074785
  40  2329.7   1.3672    0.0074763
  40  2330.7   1.3674    0.0074732
  40  2331.6   1.3675    0.0074703
  40  2332.6   1.3676    0.0074667
  40  2333.6   1.3677    0.0074632
  40  2334.5   1.3678    0.0074600
  40  2335.5   1.3678    0.0074562
  40  2336.4   1.3677    0.0074518
  40  2337.4   1.3678    0.0068531
  40  2338.4   1.3681    0.0068508
  40  2339.3   1.3682    0.0068481
  40  2340.3   1.3684    0.0068449
  40  2341.3   1.3685    0.0068419
  40  2342.2   1.3686    0.0068387
  40  2343.2   1.3686    0.0068352
  40  2344.2   1.3687    0.0068319
  40  2345.1   1.3686    0.0068280
  40  2346.1   1.3687    0.0062326
  40  2347.1   1.3690    0.0062302
  40  2348.0   1.3691    0.0062276
  40  2349.0   1.3693    0.0062252
  40  2349.9   1.3694    0.0062220
  40  2350.9   1.3695    0.0062189
  40  2351.9   1.3696    0.0062159
  40  2352.8   1.3696    0.0062128
  40  2353.8   1.3695    0.0062093
  40  2354.8   1.3696    0.0056174
  40  2355.7   1.3699    0.0056150
  40  2356.7   1.3701    0.0056126
  40  2357.7   1.3703    0.0056100
  40  2358.6   1.3704    0.0056075
  40  2359.6   1.3705    0.0056047
  40  2360.6   1.3706    0.0056019
  40  2361.5   1.3707    0.0055990
  40  2362.5   1.3708    0.0055962
  40  2363.5   1.3708    0.0055933
  40  2364.4   1.3707    0.0055902
  40  2365.4   1.3708    0.0050020
  40  2366.3   1.3711    0.0049999
  40  2367.3   1.3713    0.0049974
  40  2368.3   1.3715    0.0049949
  40  2369.2   1.3716    0.0049924
  40  2370.2   1.3717    0.0049900
  40  2371.2   1.3718    0.0049871
  40  2372.1   1.3719    0.0049845
  40  2373.1   1.3720    0.0049820
  40  2374.1   1.3720    0.0049790
  40  2375.0   1.3720    0.0049760
  40  2376.0   1.3721    0.0043918
  40  2377.0   1.3724    0.0043895
  40  2377.9   1.3726    0.0043873
  40  2378.9   1.3727    0.0043851
  40  2379.8   1.3729    0.0043826
  40  2380.8   1.3730    0.0043802
  40  2381.8   1.3731    0.0043778
  40  2382.7   1.3732    0.0043752
  40  2383.7   1.3733    0.0043727
  40  2384.7   1.3733    0.0043700
  40  2385.6   1.3736    0.0037893
  40  2386.6   1.3739    0.0043653
  40  2387.6   1.3738    0.0043627
  40  2388.5   1.3738    0.0043601
  40  2389.5   1.3738    0.0043572
  40  2390.5   1.3739    0.0037776
  40  2391.4   1.3741    0.0037755
  40  2392.4   1.3743    0.0037732
  40  2393.4   1.3745    0.0037708
  40  2394.3   1.3747    0.0037687
  40  2395.3   1.3748    0.0037659
  40  2396.2   1.3749    0.0037637
  40  2397.2   1.3750    0.0037612
  40  2398.2   1.3751    0.0037589
  40  2399.1   1.3752    0.0037563
  40  2400.1   1.3753    0.0037539
  40  2401.1   1.3753    0.0037515
  40  2402.0   1.3753    0.0037490
  40  2403.0   1.3754    0.0031736
  40  2404.0   1.3757    0.0031713
  40  2404.9   1.3759    0.0031689
  40  2405.9   1.3761    0.0031667
  40  2406.9   1.3762    0.0031644
  40  2407.8   1.3764    0.0031623
  40  2408.8   1.3765    0.0031596
  40  2409.7   1.3767    0.0031573
  40  2410.7   1.3768    0.0031549
  40  2411.7   1.3769    0.0031524
  40  2412.6   1.3771    0.0031501
  40  2413.6   1.3772    0.0031477
  40  2414.6   1.3773    0.0031452
  40  2415.5   1.3774    0.0031431
  40  2416.5   1.3775    0.0031403
  40  2417.5   1.3776    0.0031382
  40  2418.4   1.3776    0.0031357
  40  2419.4   1.3776    0.0031335
  40  2420.4   1.3779    0.0025628
  40  2421.3   1.3781    0.0031281
  40  2422.3   1.3779    0.0031261
  40  2423.2   1.3780    0.0025566
  40  2424.2   1.3783    0.0025539
  40  2425.2   1.3785    0.0025513
  40  2426.1   1.3787    0.0025489
  40  2427.1   1.3788    0.0025464
  40  2428.1   1.3790    0.0025440
  40  2429.0   1.3791    0.0025418
  40  2430.0   1.3793    0.0025390
  40  2431.0   1.3794    0.0025368
  40  2431.9   1.3795    0.0025344
  40  2432.9   1.3796    0.0025319
  40  2433.9   1.3797    0.0025293
  40  2434.8   1.3798    0.0025270
  40  2435.8   1.3799    0.0025246
  40  2436.8   1.3800    0.0025223
  40  2437.7   1.3800    0.0025202
  40  2438.7   1.3802    0.0019548
  40  2439.6   1.3805    0.0025145
  40  2440.6   1.3803    0.0025128
  40  2441.6   1.3804    0.0019486
  40  2442.5   1.3807    0.0019457
  40  2443.5   1.3809    0.0019429
  40  2444.5   1.3811    0.0019403
  40  2445.4   1.3813    0.0019379
  40  2446.4   1.3814    0.0019355
  40  2447.4   1.3816    0.0019329
  40  2448.3   1.3817    0.0019302
  40  2449.3   1.3818    0.0019275
  40  2450.3   1.3820    0.0019251
  40  2451.2   1.3821    0.0019227
  40  2452.2   1.3822    0.0019205
  40  2453.1   1.3823    0.0019178
  40  2454.1   1.3824    0.0019151
  40  2455.1   1.3824    0.0019134
  40  2456.0   1.3826    0.0013528
  40  2457.0   1.3829    0.0019069
  40  2458.0   1.3827    0.0019058
  40  2458.9   1.3829    0.0013467
  40  2459.9   1.3832    0.0013431
  40  2460.9   1.3834    0.0013402
  40  2461.8   1.3836    0.0013374
  40  2462.8   1.3837    0.0013344
  40  2463.8   1.3839    0.0013316
  40  2464.7   1.3841    0.0013289
  40  2465.7   1.3842    0.0013263
  40  2466.7   1.3844    0.0013236
  40  2467.6   1.3845    0.0013207
  40  2468.6   1.3847    0.0013181
  40  2469.5   1.3848    0.0013154
  40  2470.5   1.3850    0.0013127
  40  2471.5   1.3851    0.0013098
  40  2472.4   1.3852    0.0013072
  40  2473.4   1.3853    0.0013051
  40  2474.4   1.3853    0.0013027
  40  2475.3   1.3856    0.00074697
  40  2476.3   1.3858    0.0012958
  40  2477.3   1.3860    0.00074089
  40  2478.2   1.3863    0.0012887
  40  2479.2   1.3862    0.0012876
  40  2480.2   1.3863    0.00073409
  40  2481.1   1.3866    0.00072992
  40  2482.1   1.3869    0.00072587
  40  2483.0   1.3872    0.00072205
  40  2484.0   1.3875    0.00071776
  40  2485.0   1.3877    0.0012645
  40  2485.9   1.3876    0.0012630
  40  2486.9   1.3876    0.0012614
  40  2487.9   1.3877    0.00070906
  40  2488.8   1.3882    0.00070369
  40  2489.8   1.3884    0.0012487
  40  2490.8   1.3883    0.0012479
  40  2491.7   1.3884    0.00069630
  40  2492.7   1.3889    0.00069034
  40  2493.7   1.3891    0.0012344
  40  2494.6   1.3890    0.0012330
  40  2495.6   1.3893    0.00068176
  40  2496.6   1.3896    0.0012238
  40  2497.5   1.3896    0.0012213
  40  2498.5   1.3897    0.0012183
  40  2499.4   1.3898    0.0012150
  40  2500.4   1.3900    0.0012115
  40  2501.4   1.3901    0.0012082
  40  2502.3   1.3903    0.0012050
  40  2503.3   1.3904    0.0012012
  40  2504.3   1.3906    0.0011976
  40  2505.2   1.3907    0.0011940
  40  2506.2   1.3909    0.0011902
  40  2507.2   1.3911    0.0011865
  40  2508.1   1.3912    0.0011826
  40  2509.1   1.3914    0.0011785
  40  2510.1   1.3916    0.0011746
  40  2511.0   1.3918    0.0011702
  40  2512.0   1.3920    0.0011656
  40  2512.9   1.3922    0.0011607
  40  2513.9   1.3926    0.0011549
  40  2514.9   1.3927    0.0016938
  40  2515.8   1.3927    0.0016917
  40  2516.8   1.3928    0.0016885
  40  2517.8   1.3929    0.0016847
  40  2518.7   1.3931    0.0016807
  40  2519.7   1.3932    0.0016767
  40  2520.7   1.3934    0.0016721
  40  2521.6   1.3936    0.0016670
  40  2522.6   1.3939    0.0016608
  40  2523.6   1.3940    0.0021985
  40  2524.5   1.3940    0.0021966
  40  2525.5   1.3941    0.0021932
  40  2526.4   1.3942    0.0021895
  40  2527.4   1.3943    0.0021853
  40  2528.4   1.3944    0.0021809
  40  2529.3   1.3946    0.0021760
  40  2530.3   1.3948    0.0021700
  40  2531.3   1.3949    0.0027081
  40  2532.2   1.3950    0.0021631
  40  2533.2   1.3952    0.0026981
  40  2534.2   1.3952    0.0026956
  40  2535.1   1.3952    0.0026923
  40  2536.1   1.3953    0.0026881
  40  2537.1   1.3954    0.0026836
  40  2538.0   1.3956    0.0026790
  40  2539.0   1.3958    0.0026731
  40  2540.0   1.3957    0.0032105
  40  2540.9   1.3957    0.0026681
  40  2541.9   1.3961    0.0026602
  40  2542.8   1.3962    0.0031945
  40  2543.8   1.3961    0.0031924
  40  2544.8   1.3962    0.0031894
  40  2545.7   1.3962    0.0031859
  40  2546.7   1.3963    0.0031819
  40  2547.7   1.3963    0.0031782
  40  2548.6   1.3964    0.0031742
  40  2549.6   1.3964    0.0031703
  40  2550.6   1.3965    0.0031666
  40  2551.5   1.3966    0.0031623
  40  2552.5   1.3966    0.0031586
  40  2553.5   1.3967    0.0031551
  40  2554.4   1.3967    0.0031519
  40  2555.4   1.3966    0.0031501
  40  2556.3   1.3967    0.0026095
  40  2557.3   1.3970    0.0026023
  40  2558.3   1.3972    0.0025966
  40  2559.2   1.3973    0.0025914
  40  2560.2   1.3974    0.0025861
  40  2561.2   1.3976    0.0025815
  40  2562.1   1.3977    0.0025764
  40  2563.1   1.3978    0.0025718
  40  2564.1   1.3979    0.0025675
  40  2565.0   1.3980    0.0025637
  40  2566.0   1.3980    0.0025611
  40  2567.0   1.3981    0.0020225
  40  2567.9   1.3985    0.0020130
  40  2568.9   1.3986    0.0025420
  40  2569.9   1.3986    0.0020065
  40  2570.8   1.3989    0.0019991
  40  2571.8   1.3991    0.0019929
  40  2572.7   1.3993    0.0019871
  40  2573.7   1.3994    0.0019814
  40  2574.7   1.3996    0.0019758
  40  2575.6   1.3998    0.0019703
  40  2576.6   1.3999    0.0019644
  40  2577.6   1.4001    0.0019592
  40  2578.5   1.4002    0.0019536
  40  2579.5   1.4004    0.0019479
  40  2580.5   1.4006    0.0019422
  40  2581.4   1.4007    0.0019368
  40  2582.4   1.4009    0.0019310
  40  2583.4   1.4010    0.0019256
  40  2584.3   1.4012    0.0019199
  40  2585.3   1.4013    0.0019140
  40  2586.2   1.4015    0.0019085
  40  2587.2   1.4017    0.0019027
  40  2588.2   1.4018    0.0018971
  40  2589.1   1.4020    0.0018911
  40  2590.1   1.4021    0.0018854
  40  2591.1   1.4023    0.0018797
  40  2592.0   1.4024    0.0018736
  40  2593.0   1.4026    0.0018678
  40  2594.0   1.4028    0.0018617
  40  2594.9   1.4029    0.0018557
  40  2595.9   1.4031    0.0018494
  40  2596.9   1.4033    0.0018429
  40  2597.8   1.4035    0.0018356
  40  2598.8   1.4038    0.0018266
  40  2599.8   1.4039    0.0023472
  40  2600.7   1.4039    0.0023456
  40  2601.7   1.4039    0.0023421
  40  2602.6   1.4039    0.0023389
  40  2603.6   1.4039    0.0023367
  40  2604.6   1.4040    0.0018061
  40  2605.5   1.4043    0.0017966
  40  2606.5   1.4046    0.0017868
  40  2607.5   1.4047    0.0023063
  40  2608.4   1.4046    0.0023067
  40  2609.4   1.4046    0.0017785
  40  2610.4   1.4049    0.0017700
  40  2611.3   1.4051    0.0017629
  40  2612.3   1.4053    0.0017565
  40  2613.3   1.4054    0.0017502
  40  2614.2   1.4056    0.0017444
  40  2615.2   1.4057    0.0017384
  40  2616.1   1.4058    0.0017329
  40  2617.1   1.4059    0.0017276
  40  2618.1   1.4060    0.0017232
  40  2619.0   1.4060    0.0017205
  40  2620.0   1.4061    0.0011933
  40  2621.0   1.4065    0.0011835
  40  2621.9   1.4067    0.0011756
  40  2622.9   1.4069    0.0011684
  40  2623.9   1.4071    0.0011617
  40  2624.8   1.4072    0.0011554
  40  2625.8   1.4073    0.0011500
  40  2626.8   1.4074    0.0011466
  40  2627.7   1.4075    0.00062072
  40  2628.7   1.4079    0.00060987
  40  2629.6   1.4082    0.00060081
  40  2630.6   1.4084    0.00059247
  40  2631.6   1.4086    0.00058460
  40  2632.5   1.4088    0.00057709
  40  2633.5   1.4090    0.00057006
  40  2634.5   1.4091    0.00056446
  40  2635.4   1.4095    3.6359e-05
  40  2636.4   1.4099    0.00054121
  40  2637.4   1.4100    0.00053608
  40  2638.3   1.4101    0.00052953
  40  2639.3   1.4103    0.00052333
  40  2640.3   1.4104    0.00051832
  40  2641.2   1.4107    0.0000
  40  2642.2   1.4109    0.00049865
  40  2643.1   1.4112    0.0000
  40  2644.1   1.4115    0.00047982
  40  2645.1   1.4114    0.00047815
  40  2646.0   1.4116    0.0000
  40  2647.0   1.4120    0.0000
  40  2648.0   1.4123    0.0000
  40  2648.9   1.4127    0.0000
  40  2649.9   1.4128    0.00042832
  40  2650.9   1.4129    0.0000
  40  2651.8   1.4133    0.0000
  40  2652.8   1.4137    0.0000
  40  2653.8   1.4139    0.00038731
  40  2654.7   1.4139    0.00038505
  40  2655.7   1.4142    0.0000
  40  2656.7   1.4145    0.00036168
  40  2657.6   1.4146    0.00035632
  40  2658.6   1.4148    0.00034893
  40  2659.5   1.4150    0.00034118
  40  2660.5   1.4152    0.00033307
  40  2661.5   1.4154    0.00032473
  40  2662.4   1.4156    0.00031650
  40  2663.4   1.4158    0.00030804
  40  2664.4   1.4160    0.00029969
  40  2665.3   1.4162    0.00029099
  40  2666.3   1.4164    0.00028217
  40  2667.3   1.4166    0.00027347
  40  2668.2   1.4168    0.00026488
  40  2669.2   1.4170    0.00025606
  40  2670.2   1.4172    0.00024736
  40  2671.1   1.4174    0.00023854
  40  2672.1   1.4175    0.00023007
  40  2673.1   1.4177    0.00022185
  40  2674.0   1.4179    0.00021410
  40  2675.0   1.4180    0.00020897
  40  2675.9   1.4182    0.0000
  40  2676.9   1.4186    0.0000
  40  2677.9   1.4190    0.0000
  40  2678.8   1.4193    0.0000
  40  2679.8   1.4197    0.0000
  40  2680.8   1.4200    0.00012863
  40  2681.7   1.4201    0.00012326
  40  2682.7   1.4202    0.00011563
  40  2683.7   1.4204    0.00010741
  40  2684.6   1.4206    9.9421e-05
  40  2685.6   1.4206    9.3699e-05
  40  2686.6   1.4209    0.0000
  40  2687.5   1.4214    0.0000
  40  2688.5   1.4218    0.0000
  40  2689.4   1.4221    3.4809e-05
  40  2690.4   1.4222    2.9206e-05
  40  2691.4   1.4223    2.3246e-05
  40  2692.3   1.4226    0.0000
  40  2693.3   1.4229    0.0000
  40  2694.3   1.4232    0.0000
  40  2695.2   1.4236    0.0000
  40  2696.2   1.4237    0.0000
  40  2697.2   1.4239    0.0000
  40  2698.1   1.4242    0.0000
  40  2699.1   1.4244    0.0000
  40  2700.1   1.4246    0.0000
  40  2701.0   1.4249    0.0000
  40  2702.0   1.4251    0.0000
  40  2702.9   1.4254    0.0000
  40  2703.9   1.4256    0.0000
  40  2704.9   1.4259    0.0000
  40  2705.8   1.4262    0.0000
  40  2706.8   1.4264    0.0000
  40  2707.8   1.4267    0.0000
  40  2708.7   1.4269    0.0000
  40  2709.7   1.4272    0.0000
  40  2710.7   1.4275    0.0000
  40  2711.6   1.4278    0.0000
  40  2712.6   1.4281    0.0000
  40  2713.6   1.4284    0.0000
  40  2714.5   1.4286    0.0000
  40  2715.5   1.4290    0.0000
  40  2716.5   1.4293    0.0000
  40  2717.4   1.4296    0.0000
  40  2718.4   1.4300    0.0000
  40  2719.3   1.4303    0.00014877
  40  2720.3   1.4303    0.00014377
  40  2721.3   1.4307    0.0000
  40  2722.2   1.4311    0.00010800
  40  2723.2   1.4313    9.7871e-05
  40  2724.2   1.4315    8.5592e-05
  40  2725.1   1.4318    7.2241e-05
  40  2726.1   1.4320    5.8413e-05
  40  2727.1   1.4323    4.4107e-05
  40  2728.0   1.4326    2.9683e-05
  40  2729.0   1.4329    1.4663e-05
  40  2730.0   1.4332    0.0000
  40  2730.9   1.4335    0.0000
  40  2731.9   1.4338    0.0000
  40  2732.8   1.4341    0.0000
  40  2733.8   1.4344    0.0000
  40  2734.8   1.4348    0.0000
  40  2735.7   1.4351    0.0000
  40  2736.7   1.4355    0.0000
  40  2737.7   1.4360    0.0000
  40  2738.6   1.4363    0.00033855
  40  2739.6   1.4365    0.00032783
  40  2740.6   1.4367    0.00031388
  40  2741.5   1.4370    0.00029838
  40  2742.5   1.4373    0.00028205
  40  2743.5   1.4376    0.00026500
  40  2744.4   1.4379    0.00024748
  40  2745.4   1.4383    0.00022888
  40  2746.4   1.4386    0.00020945
  40  2747.3   1.4390    0.00018835
  40  2748.3   1.4395    0.00016332
  40  2749.2   1.4399    0.00064135
  40  2750.2   1.4400    0.00062943
  40  2751.2   1.4403    0.00061357
  40  2752.1   1.4406    0.00059605
  40  2753.1   1.4409    0.00057757
  40  2754.1   1.4413    0.00055814
