  50  1156.9   1.3567    0.0043931
  50  1157.9   1.3580    0.0044551
  50  1158.8   1.3592    0.0045092
  50  1159.8   1.3601    0.0045540
  50  1160.7   1.3608    0.0045826
  50  1161.7   1.3618    0.0033391
  50  1162.7   1.3630    0.0033970
  50  1163.6   1.3637    0.0034258
  50  1164.6   1.3644    0.0021784
  50  1165.6   1.3659    0.00097418
  50  1166.5   1.3674    0.0010502
  50  1167.5   1.3683    0.0010962
  50  1168.5   1.3695    0.0000
  50  1169.4   1.3709    0.0000
  50  1170.4   1.3719    6.6757e-06
  50  1171.4   1.3731    0.0000
  50  1172.3   1.3747    0.0000
  50  1173.3   1.3760    0.0000
  50  1174.3   1.3771    0.0000
  50  1175.2   1.3782    0.0000
  50  1176.2   1.3792    0.0000
  50  1177.1   1.3802    0.0000
  50  1178.1   1.3812    0.0000
  50  1179.1   1.3821    0.0000
  50  1180.0   1.3830    0.0000
  50  1181.0   1.3838    0.0000
  50  1182.0   1.3847    0.0000
  50  1182.9   1.3855    0.0000
  50  1183.9   1.3863    0.0000
  50  1184.9   1.3871    0.0000
  50  1185.8   1.3878    0.0000
  50  1186.8   1.3886    0.0000
  50  1187.8   1.3893    0.0000
  50  1188.7   1.3900    0.0000
  50  1189.7   1.3907    0.0000
  50  1190.6   1.3914    0.0000
  50  1191.6   1.3921    0.0000
  50  1192.6   1.3928    0.0000
  50  1193.5   1.3934    0.0000
  50  1194.5   1.3941    0.0000
  50  1195.5   1.3947    0.0000
  50  1196.4   1.3953    0.0000
  50  1197.4   1.3959    0.0000
  50  1198.4   1.3965    0.0000
  50  1199.3   1.3971    0.0000
  50  1200.3   1.3976    0.0000
  50  1201.3   1.3981    0.0000
  50  1202.2   1.3984    0.0000
  50  1203.2   1.3992    0.0000
  50  1204.2   1.4004    0.0000
  50  1205.1   1.4010    9.1314e-05
  50  1206.1   1.4016    0.0000
  50  1207.0   1.4024    0.00014973
  50  1208.0   1.4025    0.00015402
  50  1209.0   1.4034    0.0000
  50  1209.9   1.4043    0.00022340
  50  1210.9   1.4046    0.00023484
  50  1211.9   1.4050    0.00025201
  50  1212.8   1.4055    0.00027132
  50  1213.8   1.4060    0.00029087
  50  1214.8   1.4065    0.00031018
  50  1215.7   1.4070    0.00033021
  50  1216.7   1.4075    0.00034928
  50  1217.7   1.4080    0.00036907
  50  1218.6   1.4086    0.00038815
  50  1219.6   1.4091    0.00040793
  50  1220.5   1.4096    0.00042772
  50  1221.5   1.4101    0.00044703
  50  1222.5   1.4106    0.00046659
  50  1223.4   1.4112    0.00048661
  50  1224.4   1.4117    0.00050664
  50  1225.4   1.4123    0.00052738
  50  1226.3   1.4128    0.00054836
  50  1227.3   1.4135    0.00057197
  50  1228.3   1.4143    0.00060177
  50  1229.2   1.4147    0.0017827
  50  1230.2   1.4147    0.0017810
  50  1231.2   1.4149    0.0017858
  50  1232.1   1.4150    0.0017881
  50  1233.1   1.4148    0.0017772
  50  1234.0   1.4160    0.0000
  50  1235.0   1.4185    0.0000
  50  1236.0   1.4187    0.0030737
  50  1236.9   1.4182    0.0018959
  50  1237.9   1.4187    0.0019102
  50  1238.9   1.4191    0.0019240
  50  1239.8   1.4196    0.0019398
  50  1240.8   1.4202    0.0019579
  50  1241.8   1.4209    0.0019825
  50  1242.7   1.4213    0.0031443
  50  1243.7   1.4214    0.0031426
  50  1244.7   1.4216    0.0031478
  50  1245.6   1.4219    0.0031559
  50  1246.6   1.4223    0.0031657
  50  1247.6   1.4227    0.0031757
  50  1248.5   1.4231    0.0031872
  50  1249.5   1.4235    0.0031998
  50  1250.4   1.4241    0.0032148
  50  1251.4   1.4248    0.0032361
  50  1252.4   1.4252    0.0043850
  50  1253.3   1.4252    0.0043817
  50  1254.3   1.4254    0.0043840
  50  1255.3   1.4256    0.0043888
  50  1256.2   1.4259    0.0043950
  50  1257.2   1.4263    0.0044024
  50  1258.2   1.4266    0.0044105
  50  1259.1   1.4270    0.0044191
  50  1260.1   1.4274    0.0044279
  50  1261.1   1.4279    0.0044377
  50  1262.0   1.4283    0.0044487
  50  1263.0   1.4289    0.0044615
  50  1263.9   1.4296    0.0044801
  50  1264.9   1.4299    0.0056143
  50  1265.9   1.4300    0.0056102
  50  1266.8   1.4302    0.0056124
  50  1267.8   1.4305    0.0056167
  50  1268.8   1.4308    0.0056226
  50  1269.7   1.4312    0.0056298
  50  1270.7   1.4317    0.0056384
  50  1271.7   1.4323    0.0056522
  50  1272.6   1.4324    0.0067713
  50  1273.6   1.4328    0.0056572
  50  1274.6   1.4333    0.0067856
  50  1275.5   1.4334    0.0067823
  50  1276.5   1.4337    0.0067842
  50  1277.4   1.4340    0.0067880
  50  1278.4   1.4343    0.0067925
  50  1279.4   1.4347    0.0067983
  50  1280.3   1.4352    0.0068073
  50  1281.3   1.4359    0.0068204
  50  1282.3   1.4363    0.0079341
  50  1283.2   1.4363    0.0079284
  50  1284.2   1.4365    0.0079281
  50  1285.2   1.4368    0.0079303
  50  1286.1   1.4372    0.0079334
  50  1287.1   1.4376    0.0079401
  50  1288.1   1.4383    0.0079508
  50  1289.0   1.4386    0.0090561
  50  1290.0   1.4386    0.0090497
  50  1291.0   1.4388    0.0090477
  50  1291.9   1.4391    0.0090477
  50  1292.9   1.4394    0.0090494
  50  1293.8   1.4399    0.0090535
  50  1294.8   1.4405    0.0090630
  50  1295.8   1.4408    0.010161
  50  1296.7   1.4408    0.010154
  50  1297.7   1.4410    0.010150
  50  1298.7   1.4413    0.010150
  50  1299.6   1.4417    0.010151
  50  1300.6   1.4421    0.010153
  50  1301.6   1.4427    0.010160
  50  1302.5   1.4431    0.011252
  50  1303.5   1.4431    0.011244
  50  1304.5   1.4433    0.011240
  50  1305.4   1.4436    0.011239
  50  1306.4   1.4439    0.011238
  50  1307.3   1.4444    0.011240
  50  1308.3   1.4451    0.011246
  50  1309.3   1.4454    0.012331
  50  1310.2   1.4455    0.012323
  50  1311.2   1.4457    0.012320
  50  1312.2   1.4461    0.012319
  50  1313.1   1.4468    0.012323
  50  1314.1   1.4471    0.013403
  50  1315.1   1.4471    0.013393
  50  1316.0   1.4474    0.013389
  50  1317.0   1.4478    0.013387
  50  1318.0   1.4484    0.013389
  50  1318.9   1.4487    0.014465
  50  1319.9   1.4488    0.014454
  50  1320.9   1.4490    0.014449
  50  1321.8   1.4495    0.014445
  50  1322.8   1.4501    0.014446
  50  1323.7   1.4505    0.015518
  50  1324.7   1.4505    0.015508
  50  1325.7   1.4509    0.015503
  50  1326.6   1.4515    0.015502
  50  1327.6   1.4519    0.016570
  50  1328.6   1.4520    0.016559
  50  1329.5   1.4523    0.016553
  50  1330.5   1.4530    0.016551
  50  1331.5   1.4534    0.017616
  50  1332.4   1.4536    0.017606
  50  1333.4   1.4542    0.017602
  50  1334.4   1.4547    0.018664
  50  1335.3   1.4550    0.018656
  50  1336.3   1.4554    0.019715
  50  1337.2   1.4557    0.019706
  50  1338.2   1.4561    0.020764
  50  1339.2   1.4560    0.021817
  50  1340.1   1.4560    0.021801
  50  1341.1   1.4559    0.022853
  50  1342.1   1.4557    0.022834
  50  1343.0   1.4556    0.022816
  50  1344.0   1.4564    0.021742
  50  1345.0   1.4569    0.023864
  50  1345.9   1.4568    0.023846
  50  1346.9   1.4568    0.024894
  50  1347.9   1.4566    0.024876
  50  1348.8   1.4568    0.024859
  50  1349.8   1.4568    0.025908
  50  1350.8   1.4566    0.025887
  50  1351.7   1.4568    0.025871
  50  1352.7   1.4568    0.026917
  50  1353.6   1.4566    0.026896
  50  1354.6   1.4561    0.027937
  50  1355.6   1.4556    0.026849
  50  1356.5   1.4557    0.026830
  50  1357.5   1.4555    0.026810
  50  1358.5   1.4556    0.025732
  50  1359.4   1.4561    0.025717
  50  1360.4   1.4562    0.025701
  50  1361.4   1.4567    0.024630
  50  1362.3   1.4575    0.024621
  50  1363.3   1.4582    0.024608
  50  1364.3   1.4588    0.024597
  50  1365.2   1.4595    0.024585
  50  1366.2   1.4602    0.024574
  50  1367.1   1.4611    0.024564
  50  1368.1   1.4621    0.024554
  50  1369.1   1.4630    0.025589
  50  1370.0   1.4638    0.025577
  50  1371.0   1.4645    0.026608
  50  1372.0   1.4653    0.026593
  50  1372.9   1.4661    0.027623
  50  1373.9   1.4665    0.028651
  50  1374.9   1.4671    0.028633
  50  1375.8   1.4678    0.029659
  50  1376.8   1.4681    0.030684
  50  1377.8   1.4685    0.030663
  50  1378.7   1.4690    0.031687
  50  1379.7   1.4695    0.031665
  50  1380.7   1.4702    0.032687
  50  1381.6   1.4705    0.033709
  50  1382.6   1.4708    0.033685
  50  1383.5   1.4717    0.033660
  50  1384.5   1.4728    0.034678
  50  1385.5   1.4736    0.035694
  50  1386.4   1.4743    0.036710
  50  1387.4   1.4750    0.037725
  50  1388.4   1.4757    0.038739
  50  1389.3   1.4765    0.039752
  50  1390.3   1.4771    0.041811
  50  1391.3   1.4773    0.042827
  50  1392.2   1.4780    0.043839
  50  1393.2   1.4785    0.045901
  50  1394.2   1.4785    0.047971
  50  1395.1   1.4784    0.048990
  50  1396.1   1.4784    0.051065
  50  1397.0   1.4781    0.052088
  50  1398.0   1.4779    0.054170
  50  1399.0   1.4773    0.055200
  50  1399.9   1.4771    0.056224
  50  1400.9   1.4767    0.058316
  50  1401.9   1.4759    0.059352
  50  1402.8   1.4753    0.060386
  50  1403.8   1.4747    0.061420
  50  1404.8   1.4741    0.062455
  50  1405.7   1.4735    0.063490
  50  1406.7   1.4728    0.064527
  50  1407.7   1.4720    0.065566
  50  1408.6   1.4710    0.066612
  50  1409.6   1.4703    0.066579
  50  1410.5   1.4696    0.067618
  50  1411.5   1.4690    0.067581
  50  1412.5   1.4685    0.068617
  50  1413.4   1.4679    0.068580
  50  1414.4   1.4674    0.069615
  50  1415.4   1.4669    0.069575
  50  1416.3   1.4664    0.070612
  50  1417.3   1.4657    0.070575
  50  1418.3   1.4654    0.070532
  50  1419.2   1.4655    0.070481
  50  1420.2   1.4654    0.071507
  50  1421.2   1.4654    0.071459
  50  1422.1   1.4653    0.072486
  50  1423.1   1.4652    0.072436
  50  1424.1   1.4653    0.073459
  50  1425.0   1.4654    0.073406
  50  1426.0   1.4657    0.074424
  50  1426.9   1.4657    0.075449
  50  1427.9   1.4659    0.075392
  50  1428.9   1.4665    0.076403
  50  1429.8   1.4669    0.077416
  50  1430.8   1.4674    0.078428
  50  1431.8   1.4682    0.079432
  50  1432.7   1.4690    0.081515
  50  1433.7   1.4695    0.083607
  50  1434.7   1.4699    0.085704
  50  1435.6   1.4705    0.087796
  50  1436.6   1.4706    0.092086
  50  1437.6   1.4699    0.095328
  50  1438.5   1.4690    0.098585
  50  1439.5   1.4673    0.10299
  50  1440.4   1.4648    0.10634
  50  1441.4   1.4616    0.10973
  50  1442.4   1.4579    0.11203
  50  1443.3   1.4540    0.11321
  50  1444.3   1.4506    0.11325
  50  1445.3   1.4477    0.11327
  50  1446.2   1.4451    0.11327
  50  1447.2   1.4426    0.11327
  50  1448.2   1.4407    0.11212
  50  1449.1   1.4395    0.11208
  50  1450.1   1.4379    0.11318
  50  1451.1   1.4361    0.11315
  50  1452.0   1.4348    0.11311
  50  1453.0   1.4334    0.11420
  50  1453.9   1.4317    0.11531
  50  1454.9   1.4298    0.11642
  50  1455.9   1.4275    0.11754
  50  1456.8   1.4248    0.11867
  50  1457.8   1.4221    0.11866
  50  1458.8   1.4192    0.11980
  50  1459.7   1.4159    0.11980
  50  1460.7   1.4130    0.11864
  50  1461.7   1.4103    0.11862
  50  1462.6   1.4070    0.11861
  50  1463.6   1.4040    0.11629
  50  1464.6   1.4017    0.11511
  50  1465.5   1.3992    0.11392
  50  1466.5   1.3971    0.11159
  50  1467.5   1.3953    0.11040
  50  1468.4   1.3937    0.10806
  50  1469.4   1.3923    0.10686
  50  1470.3   1.3913    0.10453
  50  1471.3   1.3909    0.10333
  50  1472.3   1.3901    0.10326
  50  1473.2   1.3888    0.10320
  50  1474.2   1.3875    0.10201
  50  1475.2   1.3858    0.10307
  50  1476.1   1.3835    0.10188
  50  1477.1   1.3810    0.10181
  50  1478.1   1.3785    0.099491
  50  1479.0   1.3763    0.098294
  50  1480.0   1.3741    0.095972
  50  1481.0   1.3720    0.093653
  50  1481.9   1.3705    0.090224
  50  1482.9   1.3695    0.087924
  50  1483.8   1.3688    0.084526
  50  1484.8   1.3686    0.082253
  50  1485.8   1.3683    0.079989
  50  1486.7   1.3682    0.077735
  50  1487.7   1.3683    0.075495
  50  1488.7   1.3688    0.073271
  50  1489.6   1.3693    0.072143
  50  1490.6   1.3696    0.071012
  50  1491.6   1.3697    0.069883
  50  1492.5   1.3698    0.068755
  50  1493.5   1.3698    0.067630
  50  1494.5   1.3699    0.066510
  50  1495.4   1.3702    0.065396
  50  1496.4   1.3701    0.065347
  50  1497.4   1.3697    0.064223
  50  1498.3   1.3697    0.063109
  50  1499.3   1.3694    0.063055
  50  1500.2   1.3687    0.061930
  50  1501.2   1.3682    0.060812
  50  1502.2   1.3678    0.059698
  50  1503.1   1.3674    0.058585
  50  1504.1   1.3669    0.057474
  50  1505.1   1.3663    0.056360
  50  1506.0   1.3660    0.054209
  50  1507.0   1.3660    0.053121
  50  1508.0   1.3656    0.052024
  50  1508.9   1.3655    0.049896
  50  1509.9   1.3654    0.048818
  50  1510.9   1.3655    0.046712
  50  1511.8   1.3657    0.045650
  50  1512.8   1.3660    0.043566
  50  1513.7   1.3665    0.042526
  50  1514.7   1.3667    0.041474
  50  1515.7   1.3671    0.039415
  50  1516.6   1.3677    0.038393
  50  1517.6   1.3681    0.037364
  50  1518.6   1.3689    0.035340
  50  1519.5   1.3695    0.035339
  50  1520.5   1.3700    0.033316
  50  1521.5   1.3709    0.032327
  50  1522.4   1.3719    0.031343
  50  1523.4   1.3726    0.031348
  50  1524.4   1.3730    0.030342
  50  1525.3   1.3736    0.029349
  50  1526.3   1.3744    0.028366
  50  1527.3   1.3754    0.027399
  50  1528.2   1.3763    0.027417
  50  1529.2   1.3767    0.027412
  50  1530.1   1.3770    0.026419
  50  1531.1   1.3778    0.025449
  50  1532.1   1.3784    0.025458
  50  1533.0   1.3790    0.024485
  50  1534.0   1.3796    0.024493
  50  1535.0   1.3803    0.023525
  50  1535.9   1.3810    0.023540
  50  1536.9   1.3813    0.023536
  50  1537.9   1.3818    0.022566
  50  1538.8   1.3823    0.022572
  50  1539.8   1.3829    0.021612
  50  1540.8   1.3837    0.021629
  50  1541.7   1.3842    0.021633
  50  1542.7   1.3844    0.021626
  50  1543.6   1.3848    0.020663
  50  1544.6   1.3854    0.020674
  50  1545.6   1.3856    0.020670
  50  1546.5   1.3861    0.019714
  50  1547.5   1.3868    0.019728
  50  1548.5   1.3872    0.019731
  50  1549.4   1.3873    0.019723
  50  1550.4   1.3878    0.018771
  50  1551.4   1.3884    0.018785
  50  1552.3   1.3888    0.018791
  50  1553.3   1.3892    0.018791
  50  1554.3   1.3894    0.018786
  50  1555.2   1.3894    0.018773
  50  1556.2   1.3897    0.017821
  50  1557.1   1.3902    0.017829
  50  1558.1   1.3903    0.017822
  50  1559.1   1.3907    0.016879
  50  1560.0   1.3913    0.016894
  50  1561.0   1.3917    0.016898
  50  1562.0   1.3920    0.016900
  50  1562.9   1.3922    0.016896
  50  1563.9   1.3922    0.016884
  50  1564.9   1.3925    0.015945
  50  1565.8   1.3931    0.015956
  50  1566.8   1.3934    0.015960
  50  1567.8   1.3937    0.015959
  50  1568.7   1.3938    0.015954
  50  1569.7   1.3938    0.015942
  50  1570.7   1.3941    0.015007
  50  1571.6   1.3946    0.015018
  50  1572.6   1.3949    0.015021
  50  1573.5   1.3951    0.015019
  50  1574.5   1.3953    0.015014
  50  1575.5   1.3952    0.015001
  50  1576.4   1.3954    0.014071
  50  1577.4   1.3959    0.014080
  50  1578.4   1.3961    0.014081
  50  1579.3   1.3962    0.014071
  50  1580.3   1.3964    0.013149
  50  1581.3   1.3970    0.013163
  50  1582.2   1.3973    0.013169
  50  1583.2   1.3976    0.013171
  50  1584.2   1.3978    0.013172
  50  1585.1   1.3980    0.013170
  50  1586.1   1.3981    0.013164
  50  1587.0   1.3981    0.013152
  50  1588.0   1.3983    0.012235
  50  1589.0   1.3987    0.012246
  50  1589.9   1.3990    0.012250
  50  1590.9   1.3993    0.012251
  50  1591.9   1.3994    0.012249
  50  1592.8   1.3995    0.012244
  50  1593.8   1.3994    0.012232
  50  1594.8   1.3996    0.011321
  50  1595.7   1.4001    0.011332
  50  1596.7   1.4004    0.011335
  50  1597.7   1.4006    0.011336
  50  1598.6   1.4007    0.011333
  50  1599.6   1.4006    0.011322
  50  1600.6   1.4008    0.010417
  50  1601.5   1.4013    0.010430
  50  1602.5   1.4016    0.010436
  50  1603.4   1.4018    0.010438
  50  1604.4   1.4020    0.010439
  50  1605.4   1.4022    0.010437
  50  1606.3   1.4022    0.010432
  50  1607.3   1.4021    0.010420
  50  1608.3   1.4023    0.0095198
  50  1609.2   1.4026    0.0095272
  50  1610.2   1.4032    0.0086498
  50  1611.2   1.4037    0.0095608
  50  1612.1   1.4038    0.0095556
  50  1613.1   1.4038    0.0095527
  50  1614.1   1.4039    0.0095501
  50  1615.0   1.4040    0.0095446
  50  1616.0   1.4039    0.0095336
  50  1616.9   1.4040    0.0086424
  50  1617.9   1.4045    0.0086539
  50  1618.9   1.4047    0.0086601
  50  1619.8   1.4049    0.0086620
  50  1620.8   1.4051    0.0086632
  50  1621.8   1.4052    0.0086620
  50  1622.7   1.4053    0.0086579
  50  1623.7   1.4052    0.0086474
  50  1624.7   1.4054    0.0077639
  50  1625.6   1.4058    0.0077772
  50  1626.6   1.4061    0.0077834
  50  1627.6   1.4063    0.0077870
  50  1628.5   1.4065    0.0077891
  50  1629.5   1.4066    0.0077901
  50  1630.4   1.4067    0.0077889
  50  1631.4   1.4068    0.0077851
  50  1632.4   1.4067    0.0077760
  50  1633.3   1.4069    0.0068994
  50  1634.3   1.4073    0.0069129
  50  1635.3   1.4076    0.0069201
  50  1636.2   1.4078    0.0069249
  50  1637.2   1.4080    0.0069273
  50  1638.2   1.4082    0.0069294
  50  1639.1   1.4083    0.0069301
  50  1640.1   1.4084    0.0069306
  50  1641.1   1.4085    0.0069282
  50  1642.0   1.4085    0.0069242
  50  1643.0   1.4084    0.0069146
  50  1644.0   1.4086    0.0060465
  50  1644.9   1.4090    0.0060594
  50  1645.9   1.4092    0.0060661
  50  1646.8   1.4094    0.0060706
  50  1647.8   1.4096    0.0060730
  50  1648.8   1.4097    0.0060744
  50  1649.7   1.4098    0.0060740
  50  1650.7   1.4099    0.0060711
  50  1651.7   1.4098    0.0060625
  50  1652.6   1.4099    0.0052018
  50  1653.6   1.4104    0.0052161
  50  1654.6   1.4106    0.0052242
  50  1655.5   1.4109    0.0052302
  50  1656.5   1.4111    0.0052342
  50  1657.5   1.4112    0.0052371
  50  1658.4   1.4114    0.0052390
  50  1659.4   1.4115    0.0052409
  50  1660.3   1.4116    0.0052412
  50  1661.3   1.4116    0.0052395
  50  1662.3   1.4116    0.0052330
  50  1663.2   1.4119    0.0043864
  50  1664.2   1.4120    0.0052440
  50  1665.2   1.4120    0.0043867
  50  1666.1   1.4124    0.0043983
  50  1667.1   1.4126    0.0044053
  50  1668.1   1.4128    0.0044103
  50  1669.0   1.4130    0.0044141
  50  1670.0   1.4131    0.0044172
  50  1671.0   1.4133    0.0044193
  50  1671.9   1.4134    0.0044203
  50  1672.9   1.4135    0.0044203
  50  1673.9   1.4135    0.0044184
  50  1674.8   1.4134    0.0044110
  50  1675.8   1.4135    0.0035675
  50  1676.7   1.4140    0.0035822
  50  1677.7   1.4142    0.0035908
  50  1678.7   1.4145    0.0035973
  50  1679.6   1.4146    0.0036027
  50  1680.6   1.4148    0.0036075
  50  1681.6   1.4150    0.0036116
  50  1682.5   1.4151    0.0036144
  50  1683.5   1.4152    0.0036163
  50  1684.5   1.4152    0.0036142
  50  1685.4   1.4157    0.0027893
  50  1686.4   1.4160    0.0036418
  50  1687.4   1.4160    0.0036387
  50  1688.3   1.4161    0.0036385
  50  1689.3   1.4162    0.0036392
  50  1690.2   1.4163    0.0036402
  50  1691.2   1.4163    0.0036407
  50  1692.2   1.4164    0.0036399
  50  1693.1   1.4164    0.0036378
  50  1694.1   1.4163    0.0036304
  50  1695.1   1.4164    0.0028005
  50  1696.0   1.4169    0.0028160
  50  1697.0   1.4173    0.0028296
  50  1698.0   1.4172    0.0036573
  50  1698.9   1.4171    0.0028200
  50  1699.9   1.4174    0.0028305
  50  1700.9   1.4176    0.0028365
  50  1701.8   1.4178    0.0028417
  50  1702.8   1.4180    0.0028460
  50  1703.7   1.4181    0.0028496
  50  1704.7   1.4183    0.0028534
  50  1705.7   1.4184    0.0028563
  50  1706.6   1.4185    0.0028594
  50  1707.6   1.4186    0.0028625
  50  1708.6   1.4188    0.0028646
  50  1709.5   1.4189    0.0028677
  50  1710.5   1.4190    0.0028694
  50  1711.5   1.4191    0.0028713
  50  1712.4   1.4192    0.0028732
  50  1713.4   1.4192    0.0028744
  50  1714.4   1.4193    0.0028751
  50  1715.3   1.4193    0.0028741
  50  1716.3   1.4193    0.0028694
  50  1717.3   1.4195    0.0020559
  50  1718.2   1.4201    0.0020781
  50  1719.2   1.4203    0.0029025
  50  1720.1   1.4202    0.0028958
  50  1721.1   1.4201    0.0028934
  50  1722.1   1.4201    0.0028896
  50  1723.0   1.4199    0.0028820
  50  1724.0   1.4201    0.0020695
  50  1725.0   1.4206    0.0020869
  50  1725.9   1.4205    0.0028989
  50  1726.9   1.4205    0.0020802
  50  1727.9   1.4208    0.0020905
  50  1728.8   1.4210    0.0020967
  50  1729.8   1.4211    0.0021014
  50  1730.8   1.4213    0.0021055
  50  1731.7   1.4214    0.0021100
  50  1732.7   1.4215    0.0021133
  50  1733.6   1.4217    0.0021164
  50  1734.6   1.4218    0.0021200
  50  1735.6   1.4219    0.0021226
  50  1736.5   1.4220    0.0021260
  50  1737.5   1.4221    0.0021284
  50  1738.5   1.4223    0.0021312
  50  1739.4   1.4224    0.0021338
  50  1740.4   1.4225    0.0021365
  50  1741.4   1.4226    0.0021391
  50  1742.3   1.4227    0.0021412
  50  1743.3   1.4228    0.0021439
  50  1744.3   1.4229    0.0021455
  50  1745.2   1.4230    0.0021479
  50  1746.2   1.4230    0.0021496
  50  1747.2   1.4231    0.0021517
  50  1748.1   1.4232    0.0021529
  50  1749.1   1.4233    0.0021541
  50  1750.0   1.4233    0.0021548
  50  1751.0   1.4233    0.0021515
  50  1752.0   1.4236    0.0013633
  50  1752.9   1.4240    0.0021744
  50  1753.9   1.4239    0.0021710
  50  1754.9   1.4239    0.0021708
  50  1755.8   1.4240    0.0021713
  50  1756.8   1.4240    0.0021720
  50  1757.8   1.4241    0.0021725
  50  1758.7   1.4241    0.0021727
  50  1759.7   1.4241    0.0021715
  50  1760.7   1.4241    0.0021675
  50  1761.6   1.4244    0.0013821
  50  1762.6   1.4246    0.0021853
  50  1763.5   1.4244    0.0021765
  50  1764.5   1.4247    0.0013905
  50  1765.5   1.4249    0.0021913
  50  1766.4   1.4247    0.0021839
  50  1767.4   1.4245    0.0021753
  50  1768.4   1.4246    0.0013855
  50  1769.3   1.4250    0.0013971
  50  1770.3   1.4252    0.0014050
  50  1771.3   1.4254    0.0014112
  50  1772.2   1.4256    0.0014184
  50  1773.2   1.4259    0.0014286
  50  1774.2   1.4259    0.0022163
  50  1775.1   1.4256    0.0022023
  50  1776.1   1.4256    0.0014150
  50  1777.1   1.4261    0.0014291
  50  1778.0   1.4260    0.0022132
  50  1779.0   1.4259    0.0014229
  50  1779.9   1.4262    0.0014331
  50  1780.9   1.4265    0.0014434
  50  1781.9   1.4265    0.0022247
  50  1782.8   1.4265    0.0014403
  50  1783.8   1.4266    0.0022271
  50  1784.8   1.4263    0.0022130
  50  1785.7   1.4263    0.0014293
  50  1786.7   1.4265    0.0014381
  50  1787.7   1.4267    0.0014434
  50  1788.6   1.4268    0.0014474
  50  1789.6   1.4270    0.0014503
  50  1790.6   1.4271    0.0014534
  50  1791.5   1.4272    0.0014563
  50  1792.5   1.4273    0.0014591
  50  1793.4   1.4274    0.0014608
  50  1794.4   1.4275    0.0014637
  50  1795.4   1.4275    0.0014660
  50  1796.3   1.4276    0.0014682
  50  1797.3   1.4277    0.0014703
  50  1798.3   1.4278    0.0014727
  50  1799.2   1.4279    0.0014744
  50  1800.2   1.4280    0.0014770
  50  1801.2   1.4281    0.0014787
  50  1802.1   1.4281    0.0014808
  50  1803.1   1.4282    0.0014825
  50  1804.1   1.4283    0.0014846
  50  1805.0   1.4284    0.0014868
  50  1806.0   1.4285    0.0014884
  50  1806.9   1.4285    0.0014904
  50  1807.9   1.4286    0.0014920
  50  1808.9   1.4287    0.0014937
  50  1809.8   1.4288    0.0014951
  50  1810.8   1.4288    0.0014970
  50  1811.8   1.4289    0.0014989
  50  1812.7   1.4290    0.0015001
  50  1813.7   1.4291    0.0015020
  50  1814.7   1.4291    0.0015032
  50  1815.6   1.4292    0.0015054
  50  1816.6   1.4293    0.0015068
  50  1817.6   1.4293    0.0015085
  50  1818.5   1.4294    0.0015097
  50  1819.5   1.4295    0.0015113
  50  1820.5   1.4295    0.0015128
  50  1821.4   1.4296    0.0015140
  50  1822.4   1.4297    0.0015152
  50  1823.3   1.4297    0.0015171
  50  1824.3   1.4298    0.0015180
  50  1825.3   1.4299    0.0015192
  50  1826.2   1.4299    0.0015209
  50  1827.2   1.4300    0.0015218
  50  1828.2   1.4300    0.0015230
  50  1829.1   1.4301    0.0015237
  50  1830.1   1.4302    0.0015252
  50  1831.1   1.4302    0.0015261
  50  1832.0   1.4303    0.0015271
  50  1833.0   1.4303    0.0015278
  50  1834.0   1.4304    0.0015290
  50  1834.9   1.4304    0.0015297
  50  1835.9   1.4305    0.0015302
  50  1836.8   1.4305    0.0015302
  50  1837.8   1.4305    0.0015304
  50  1838.8   1.4306    0.0015304
  50  1839.7   1.4306    0.0015302
  50  1840.7   1.4305    0.0015280
  50  1841.7   1.4304    0.0015225
  50  1842.6   1.4305    0.00077057
  50  1843.6   1.4309    0.00078249
  50  1844.6   1.4312    0.00079417
  50  1845.5   1.4313    0.0015478
  50  1846.5   1.4309    0.0015361
  50  1847.5   1.4309    0.00078321
  50  1848.4   1.4312    0.00079274
  50  1849.4   1.4314    0.00079894
  50  1850.3   1.4317    0.00080705
  50  1851.3   1.4316    0.0015535
  50  1852.3   1.4315    0.00079894
  50  1853.2   1.4317    0.00080705
  50  1854.2   1.4320    0.00081515
  50  1855.2   1.4318    0.0015593
  50  1856.1   1.4317    0.00080514
  50  1857.1   1.4319    0.00081182
  50  1858.1   1.4321    0.00081611
  50  1859.0   1.4322    0.00081921
  50  1860.0   1.4323    0.00082183
  50  1861.0   1.4324    0.00082469
  50  1861.9   1.4324    0.00082707
  50  1862.9   1.4325    0.00082922
  50  1863.9   1.4326    0.00083137
  50  1864.8   1.4327    0.00083375
  50  1865.8   1.4328    0.00083590
  50  1866.7   1.4328    0.00083804
  50  1867.7   1.4329    0.00083947
  50  1868.7   1.4330    0.00084186
  50  1869.6   1.4331    0.00084376
  50  1870.6   1.4331    0.00084591
  50  1871.6   1.4332    0.00084782
  50  1872.5   1.4333    0.00084949
  50  1873.5   1.4334    0.00085139
  50  1874.5   1.4334    0.00085354
  50  1875.4   1.4335    0.00085521
  50  1876.4   1.4336    0.00085688
  50  1877.4   1.4337    0.00085902
  50  1878.3   1.4337    0.00086093
  50  1879.3   1.4338    0.00086284
  50  1880.2   1.4339    0.00086451
  50  1881.2   1.4339    0.00086617
  50  1882.2   1.4340    0.00086784
  50  1883.1   1.4341    0.00086975
  50  1884.1   1.4341    0.00087094
