 30 2965.8       1.1833   3040.5   0.012799
 30 2966.3       1.1834   3041.0   0.013063
 30 2966.7       1.1834   3041.5   0.013063
 30 2967.2       1.1835   3042.0   0.013064
 30 2967.7       1.1836   3042.4   0.013064
 30 2968.2       1.1836   3042.9   0.013064
 30 2968.7       1.1835   3043.4   0.012802
 30 2969.1       1.1836   3043.9   0.012802
 30 2969.6       1.1837   3044.4   0.012539
 30 2970.1       1.1838   3044.9   0.012277
 30 2970.6       1.1839   3045.3   0.011753
 30 2971.1       1.1838   3045.8   0.011492
 30 2971.6       1.1839   3046.3   0.011231
 30 2972.0       1.1840   3046.8   0.010971
 30 2972.5       1.1840   3047.3   0.010711
 30 2973.0       1.1840   3047.7   0.010711
 30 2973.5       1.1840   3048.2   0.010712
 30 2974.0       1.1840   3048.7   0.010451
 30 2974.4       1.1841   3049.2   0.010452
 30 2974.9       1.1841   3049.7   0.010452
 30 2975.4       1.1842   3050.2   0.010453
 30 2975.9       1.1842   3050.6   0.010454
 30 2976.4       1.1842   3051.1   0.010194
 30 2976.9       1.1843   3051.6   0.010455
 30 2977.3       1.1843   3052.1   0.010196
 30 2977.8       1.1844   3052.6   0.010196
 30 2978.3       1.1844   3053.1   0.010197
 30 2978.8       1.1845   3053.5   0.010197
 30 2979.3       1.1845   3054.0   0.010198
 30 2979.8       1.1846   3054.5   0.010198
 30 2980.2       1.1846   3055.0   0.010199
 30 2980.7       1.1847   3055.5   0.010199
 30 2981.2       1.1847   3055.9   0.010200
 30 2981.7       1.1848   3056.4   0.010201
 30 2982.2       1.1848   3056.9   0.010201
 30 2982.6       1.1849   3057.4   0.010201
 30 2983.1       1.1850   3057.9   0.010202
 30 2983.6       1.1850   3058.4   0.010202
 30 2984.1       1.1851   3058.8   0.010203
 30 2984.6       1.1852   3059.3   0.010204
 30 2985.1       1.1852   3059.8   0.010204
 30 2985.5       1.1853   3060.3   0.010205
 30 2986.0       1.1854   3060.8   0.010205
 30 2986.5       1.1855   3061.3   0.010206
 30 2987.0       1.1856   3061.7   0.010207
 30 2987.5       1.1857   3062.2   0.010207
 30 2988.0       1.1858   3062.7   0.010208
 30 2988.4       1.1858   3063.2   0.010208
 30 2988.9       1.1858   3063.7   0.010209
 30 2989.4       1.1859   3064.1   0.010210
 30 2989.9       1.1860   3064.6   0.010210
 30 2990.4       1.1860   3065.1   0.010211
 30 2990.8       1.1861   3065.6   0.010211
 30 2991.3       1.1862   3066.1   0.010212
 30 2991.8       1.1863   3066.6   0.010213
 30 2992.3       1.1864   3067.0   0.010213
 30 2992.8       1.1865   3067.5   0.010214
 30 2993.3       1.1867   3068.0   0.010214
 30 2993.7       1.1869   3068.5   0.010215
 30 2994.2       1.1870   3069.0   0.010216
 30 2994.7       1.1871   3069.4   0.010216
 30 2995.2       1.1872   3069.9   0.010217
 30 2995.7       1.1873   3070.4   0.010217
 30 2996.1       1.1876   3070.9   0.010218
 30 2996.6       1.1878   3071.4   0.010219
 30 2997.1       1.1879   3071.9   0.010219
 30 2997.6       1.1881   3072.3   0.010220
 30 2998.1       1.1883   3072.8   0.010221
 30 2998.6       1.1885   3073.3   0.010221
 30 2999.0       1.1886   3073.8   0.010221
 30 2999.5       1.1887   3074.3   0.010222
 30 3000.0       1.1890   3074.8   0.010222
 30 3000.5       1.1892   3075.2   0.010223
 30 3001.0       1.1893   3075.7   0.010224
 30 3001.5       1.1894   3076.2   0.010224
 30 3001.9       1.1895   3076.7   0.010225
 30 3002.4       1.1895   3077.2   0.010225
 30 3002.9       1.1895   3077.6   0.010226
 30 3003.4       1.1895   3078.1   0.010227
 30 3003.9       1.1894   3078.6   0.010227
 30 3004.3       1.1893   3079.1   0.010228
 30 3004.8       1.1893   3079.6   0.010228
 30 3005.3       1.1893   3080.1   0.010229
 30 3005.8       1.1891   3080.5   0.010230
 30 3006.3       1.1890   3081.0   0.010230
 30 3006.8       1.1888   3081.5   0.010489
 30 3007.2       1.1885   3082.0   0.010232
 30 3007.7       1.1880   3082.5   0.010232
 30 3008.2       1.1874   3083.0   0.010233
 30 3008.7       1.1867   3083.4   0.010233
 30 3009.2       1.1859   3083.9   0.010234
 30 3009.7       1.1849   3084.4   0.010235
 30 3010.1       1.1839   3084.9   0.010235
 30 3010.6       1.1831   3085.4   0.010236
 30 3011.1       1.1825   3085.8   0.010236
 30 3011.6       1.1820   3086.3   0.010237
 30 3012.1       1.1817   3086.8   0.010237
 30 3012.5       1.1816   3087.3   0.010238
 30 3013.0       1.1814   3087.8   0.010238
 30 3013.5       1.1814   3088.3   0.010496
 30 3014.0       1.1813   3088.7   0.010497
 30 3014.5       1.1813   3089.2   0.010241
 30 3015.0       1.1812   3089.7   0.010241
 30 3015.4       1.1812   3090.2   0.010242
 30 3015.9       1.1811   3090.7   0.010242
 30 3016.4       1.1811   3091.1   0.010499
 30 3016.9       1.1811   3091.6   0.010500
 30 3017.4       1.1811   3092.1   0.010501
 30 3017.9       1.1811   3092.6   0.010245
 30 3018.3       1.1811   3093.1   0.010245
 30 3018.8       1.1812   3093.6   0.010502
 30 3019.3       1.1813   3094.0   0.010503
 30 3019.8       1.1815   3094.5   0.010247
 30 3020.3       1.1816   3095.0   0.010504
 30 3020.7       1.1816   3095.5   0.010505
 30 3021.2       1.1818   3096.0   0.010506
 30 3021.7       1.1820   3096.5   0.010507
 30 3022.2       1.1820   3096.9   0.010250
 30 3022.7       1.1820   3097.4   0.010507
 30 3023.2       1.1822   3097.9   0.010508
 30 3023.6       1.1824   3098.4   0.010509
 30 3024.1       1.1826   3098.9   0.010509
 30 3024.6       1.1827   3099.3   0.010510
 30 3025.1       1.1827   3099.8   0.010510
 30 3025.6       1.1828   3100.3   0.010511
 30 3026.0       1.1830   3100.8   0.010512
 30 3026.5       1.1831   3101.3   0.010512
 30 3027.0       1.1832   3101.8   0.010513
 30 3027.5       1.1832   3102.2   0.010514
 30 3028.0       1.1832   3102.7   0.010258
 30 3028.5       1.1833   3103.2   0.010515
 30 3028.9       1.1835   3103.7   0.010516
 30 3029.4       1.1836   3104.2   0.010517
 30 3029.9       1.1837   3104.7   0.010261
 30 3030.4       1.1839   3105.1   0.010262
 30 3030.9       1.1840   3105.6   0.010262
 30 3031.4       1.1841   3106.1   0.010518
 30 3031.8       1.1842   3106.6   0.010263
 30 3032.3       1.1843   3107.1   0.010263
 30 3032.8       1.1844   3107.5   0.010263
 30 3033.3       1.1845   3108.0   0.010520
 30 3033.8       1.1846   3108.5   0.010521
 30 3034.2       1.1846   3109.0   0.010522
 30 3034.7       1.1847   3109.5   0.010267
 30 3035.2       1.1848   3110.0   0.010267
 30 3035.7       1.1849   3110.4   0.010268
 30 3036.2       1.1849   3110.9   0.010268
 30 3036.7       1.1850   3111.4   0.010525
 30 3037.1       1.1850   3111.9   0.010270
 30 3037.6       1.1851   3112.4   0.010271
 30 3038.1       1.1851   3112.9   0.010271
 30 3038.6       1.1850   3113.3   0.010272
 30 3039.1       1.1850   3113.8   0.010272
 30 3039.6       1.1849   3114.3   0.010273
 30 3040.0       1.1848   3114.8   0.010273
 30 3040.5       1.1847   3115.3   0.010274
 30 3041.0       1.1846   3115.7   0.010274
 30 3041.5       1.1843   3116.2   0.010275
 30 3042.0       1.1842   3116.7   0.010276
 30 3042.4       1.1839   3117.2   0.010276
 30 3042.9       1.1837   3117.7   0.010277
 30 3043.4       1.1835   3118.2   0.010277
 30 3043.9       1.1833   3118.6   0.010278
 30 3044.4       1.1831   3119.1   0.010279
 30 3044.9       1.1829   3119.6   0.010279
 30 3045.3       1.1828   3120.1   0.010280
 30 3045.8       1.1829   3120.6   0.010281
 30 3046.3       1.1830   3121.1   0.010281
 30 3046.8       1.1831   3121.5   0.010282
 30 3047.3       1.1833   3122.0   0.010282
 30 3047.7       1.1835   3122.5   0.010283
 30 3048.2       1.1836   3123.0   0.010283
 30 3048.7       1.1837   3123.5   0.010284
 30 3049.2       1.1839   3123.9   0.010284
 30 3049.7       1.1840   3124.4   0.010285
 30 3050.2       1.1841   3124.9   0.010285
 30 3050.6       1.1841   3125.4   0.010286
 30 3051.1       1.1843   3125.9   0.010287
 30 3051.6       1.1844   3126.4   0.010287
 30 3052.1       1.1844   3126.8   0.010288
 30 3052.6       1.1845   3127.3   0.010289
 30 3053.1       1.1846   3127.8   0.010289
 30 3053.5       1.1847   3128.3   0.010290
 30 3054.0       1.1848   3128.8   0.010291
 30 3054.5       1.1849   3129.2   0.010291
 30 3055.0       1.1850   3129.7   0.010292
 30 3055.5       1.1850   3130.2   0.010292
 30 3055.9       1.1851   3130.7   0.010293
 30 3056.4       1.1852   3131.2   0.010294
 30 3056.9       1.1852   3131.7   0.010294
 30 3057.4       1.1853   3132.1   0.010295
 30 3057.9       1.1853   3132.6   0.010295
 30 3058.4       1.1854   3133.1   0.010296
 30 3058.8       1.1855   3133.6   0.010297
 30 3059.3       1.1855   3134.1   0.010297
 30 3059.8       1.1856   3134.6   0.010298
 30 3060.3       1.1856   3135.0   0.010299
 30 3060.8       1.1857   3135.5   0.010299
 30 3061.3       1.1857   3136.0   0.010300
 30 3061.7       1.1858   3136.5   0.010300
 30 3062.2       1.1858   3137.0   0.010301
 30 3062.7       1.1858   3137.4   0.010302
 30 3063.2       1.1859   3137.9   0.010302
 30 3063.7       1.1859   3138.4   0.010303
 30 3064.1       1.1860   3138.9   0.010303
 30 3064.6       1.1860   3139.4   0.010304
 30 3065.1       1.1861   3139.9   0.010304
 30 3065.6       1.1861   3140.3   0.010305
 30 3066.1       1.1861   3140.8   0.010306
 30 3066.6       1.1862   3141.3   0.010306
 30 3067.0       1.1862   3141.8   0.010307
 30 3067.5       1.1863   3142.3   0.010307
 30 3068.0       1.1863   3142.7   0.010308
 30 3068.5       1.1864   3143.2   0.010309
 30 3069.0       1.1864   3143.7   0.010309
 30 3069.4       1.1864   3144.2   0.010310
 30 3069.9       1.1865   3144.7   0.010311
 30 3070.4       1.1865   3145.2   0.010311
 30 3070.9       1.1865   3145.6   0.010312
 30 3071.4       1.1866   3146.1   0.010313
 30 3071.9       1.1866   3146.6   0.010313
 30 3072.3       1.1867   3147.1   0.010314
 30 3072.8       1.1867   3147.6   0.010314
 30 3073.3       1.1867   3148.1   0.010315
 30 3073.8       1.1868   3148.5   0.010316
 30 3074.3       1.1868   3149.0   0.010316
 30 3074.8       1.1868   3149.5   0.010317
 30 3075.2       1.1869   3150.0   0.010318
 30 3075.7       1.1869   3150.5   0.010315
 30 3076.2       1.1870   3150.9   0.010315
 30 3076.7       1.1870   3151.4   0.010318
 30 3077.2       1.1870   3151.9   0.010319
 30 3077.6       1.1871   3152.4   0.010320
 30 3078.1       1.1871   3152.9   0.010321
 30 3078.6       1.1871   3153.4   0.010322
 30 3079.1       1.1872   3153.8   0.010322
 30 3079.6       1.1872   3154.3   0.010323
 30 3080.1       1.1873   3154.8   0.010324
 30 3080.5       1.1873   3155.3   0.010324
 30 3081.0       1.1874   3155.8   0.010325
 30 3081.5       1.1873   3156.3   0.010322
 30 3082.0       1.1873   3156.7   0.010325
 30 3082.5       1.1874   3157.2   0.010326
 30 3083.0       1.1874   3157.7   0.010327
 30 3083.4       1.1875   3158.2   0.010324
 30 3083.9       1.1875   3158.7   0.010327
 30 3084.4       1.1875   3159.1   0.010328
 30 3084.9       1.1876   3159.6   0.010329
 30 3085.4       1.1876   3160.1   0.010330
 30 3085.8       1.1877   3160.6   0.010330
 30 3086.3       1.1877   3161.1   0.010331
 30 3086.8       1.1878   3161.6   0.010332
 30 3087.3       1.1878   3162.0   0.010333
 30 3087.8       1.1879   3162.5   0.010333
 30 3088.3       1.1879   3163.0   0.010334
 30 3088.7       1.1878   3163.5   0.010335
 30 3089.2       1.1878   3164.0   0.010332
 30 3089.7       1.1879   3164.5   0.010335
 30 3090.2       1.1880   3164.9   0.010336
 30 3090.7       1.1881   3165.4   0.010337
 30 3091.1       1.1881   3165.9   0.010338
 30 3091.6       1.1881   3166.4   0.010339
 30 3092.1       1.1880   3166.9   0.010335
 30 3092.6       1.1880   3167.3   0.010336
 30 3093.1       1.1882   3167.8   0.010339
 30 3093.6       1.1882   3168.3   0.010341
 30 3094.0       1.1881   3168.8   0.010338
 30 3094.5       1.1882   3169.3   0.010338
 30 3095.0       1.1883   3169.8   0.010341
 30 3095.5       1.1883   3170.2   0.010343
 30 3096.0       1.1883   3170.7   0.010343
 30 3096.5       1.1882   3171.2   0.010344
 30 3096.9       1.1883   3171.7   0.010345
 30 3097.4       1.1884   3172.2   0.010345
 30 3097.9       1.1884   3172.6   0.010346
 30 3098.4       1.1884   3173.1   0.010344
 30 3098.9       1.1884   3173.6   0.010347
 30 3099.3       1.1884   3174.1   0.010345
 30 3099.8       1.1884   3174.6   0.010345
 30 3100.3       1.1884   3175.1   0.010345
 30 3100.8       1.1884   3175.5   0.010349
 30 3101.3       1.1885   3176.0   0.010347
 30 3101.8       1.1885   3176.5   0.010347
 30 3102.2       1.1884   3177.0   0.010348
 30 3102.7       1.1885   3177.5   0.010349
 30 3103.2       1.1886   3178.0   0.010349
 30 3103.7       1.1885   3178.4   0.010351
 30 3104.2       1.1885   3178.9   0.010353
 30 3104.7       1.1885   3179.4   0.010354
 30 3105.1       1.1886   3179.9   0.010355
 30 3105.6       1.1887   3180.4   0.010352
 30 3106.1       1.1887   3180.8   0.010353
 30 3106.6       1.1887   3181.3   0.010355
 30 3107.1       1.1888   3181.8   0.010357
 30 3107.5       1.1889   3182.3   0.010358
 30 3108.0       1.1889   3182.8   0.010359
 30 3108.5       1.1889   3183.3   0.010360
 30 3109.0       1.1888   3183.7   0.010357
 30 3109.5       1.1888   3184.2   0.010357
 30 3110.0       1.1889   3184.7   0.010358
 30 3110.4       1.1890   3185.2   0.010361
 30 3110.9       1.1891   3185.7   0.010359
 30 3111.4       1.1890   3186.2   0.010360
 30 3111.9       1.1890   3186.6   0.010360
 30 3112.4       1.1890   3187.1   0.010361
 30 3112.9       1.1891   3187.6   0.010364
 30 3113.3       1.1891   3188.1   0.010362
 30 3113.8       1.1892   3188.6   0.010363
 30 3114.3       1.1892   3189.0   0.010365
 30 3114.8       1.1892   3189.5   0.010364
 30 3115.3       1.1893   3190.0   0.010366
 30 3115.7       1.1893   3190.5   0.010365
 30 3116.2       1.1893   3191.0   0.010365
 30 3116.7       1.1894   3191.5   0.010368
 30 3117.2       1.1894   3191.9   0.010367
 30 3117.7       1.1894   3192.4   0.010368
 30 3118.2       1.1895   3192.9   0.010370
 30 3118.6       1.1895   3193.4   0.010371
 30 3119.1       1.1895   3193.9   0.010369
 30 3119.6       1.1896   3194.4   0.010371
 30 3120.1       1.1896   3194.8   0.010373
 30 3120.6       1.1896   3195.3   0.010371
 30 3121.1       1.1896   3195.8   0.010372
 30 3121.5       1.1897   3196.3   0.010373
 30 3122.0       1.1897   3196.8   0.010374
 30 3122.5       1.1897   3197.2   0.010375
 30 3123.0       1.1898   3197.7   0.010376
 30 3123.5       1.1898   3198.2   0.010377
 30 3123.9       1.1898   3198.7   0.010377
 30 3124.4       1.1899   3199.2   0.010378
 30 3124.9       1.1899   3199.7   0.010380
 30 3125.4       1.1899   3200.1   0.010377
 30 3125.9       1.1899   3200.6   0.010378
 30 3126.4       1.1900   3201.1   0.010379
 30 3126.8       1.1900   3201.6   0.010381
 30 3127.3       1.1900   3202.1   0.010381
 30 3127.8       1.1901   3202.5   0.010382
 30 3128.3       1.1901   3203.0   0.010383
 30 3128.8       1.1901   3203.5   0.010382
 30 3129.2       1.1901   3204.0   0.010383
 30 3129.7       1.1902   3204.5   0.010384
 30 3130.2       1.1902   3205.0   0.010385
 30 3130.7       1.1902   3205.4   0.010386
 30 3131.2       1.1902   3205.9   0.010386
 30 3131.7       1.1903   3206.4   0.010387
 30 3132.1       1.1903   3206.9   0.010387
 30 3132.6       1.1903   3207.4   0.010388
 30 3133.1       1.1904   3207.9   0.010389
 30 3133.6       1.1904   3208.3   0.010389
 30 3134.1       1.1904   3208.8   0.010390
 30 3134.6       1.1904   3209.3   0.010391
 30 3135.0       1.1905   3209.8   0.010391
 30 3135.5       1.1905   3210.3   0.010392
 30 3136.0       1.1905   3210.7   0.010393
 30 3136.5       1.1906   3211.2   0.010393
 30 3137.0       1.1906   3211.7   0.010394
 30 3137.4       1.1906   3212.2   0.010395
 30 3137.9       1.1906   3212.7   0.010395
 30 3138.4       1.1907   3213.2   0.010396
 30 3138.9       1.1907   3213.6   0.010397
 30 3139.4       1.1907   3214.1   0.010398
 30 3139.9       1.1907   3214.6   0.010395
 30 3140.3       1.1908   3215.1   0.010397
 30 3140.8       1.1908   3215.6   0.010399
 30 3141.3       1.1908   3216.1   0.010399
 30 3141.8       1.1909   3216.5   0.010400
 30 3142.3       1.1909   3217.0   0.010401
 30 3142.7       1.1909   3217.5   0.010401
 30 3143.2       1.1909   3218.0   0.010402
 30 3143.7       1.1910   3218.5   0.010403
 30 3144.2       1.1910   3218.9   0.010404
 30 3144.7       1.1910   3219.4   0.010404
 30 3145.2       1.1910   3219.9   0.010405
 30 3145.6       1.1911   3220.4   0.010406
 30 3146.1       1.1911   3220.9   0.010403
 30 3146.6       1.1911   3221.4   0.010404
 30 3147.1       1.1911   3221.8   0.010406
 30 3147.6       1.1912   3222.3   0.010406
 30 3148.1       1.1912   3222.8   0.010407
 30 3148.5       1.1912   3223.3   0.010408
 30 3149.0       1.1912   3223.8   0.010409
 30 3149.5       1.1912   3224.2   0.010410
 30 3150.0       1.1912   3224.7   0.010411
 30 3150.5       1.1913   3225.2   0.010408
 30 3150.9       1.1914   3225.7   0.010411
 30 3151.4       1.1915   3226.2   0.010412
 30 3151.9       1.1915   3226.7   0.010413
 30 3152.4       1.1915   3227.1   0.010414
 30 3152.9       1.1915   3227.6   0.010412
 30 3153.4       1.1915   3228.1   0.010414
 30 3153.8       1.1915   3228.6   0.010415
 30 3154.3       1.1915   3229.1   0.010416
 30 3154.8       1.1916   3229.6   0.010414
 30 3155.3       1.1916   3230.0   0.010416
 30 3155.8       1.1916   3230.5   0.010417
 30 3156.3       1.1917   3231.0   0.010418
 30 3156.7       1.1918   3231.5   0.010418
 30 3157.2       1.1917   3232.0   0.010419
 30 3157.7       1.1917   3232.4   0.010420
 30 3158.2       1.1918   3232.9   0.010420
 30 3158.7       1.1919   3233.4   0.010421
 30 3159.1       1.1919   3233.9   0.010422
 30 3159.6       1.1919   3234.4   0.010423
 30 3160.1       1.1919   3234.9   0.010423
 30 3160.6       1.1919   3235.3   0.010424
 30 3161.1       1.1919   3235.8   0.010425
 30 3161.6       1.1920   3236.3   0.010425
 30 3162.0       1.1920   3236.8   0.010426
 30 3162.5       1.1920   3237.3   0.010427
 30 3163.0       1.1920   3237.8   0.010425
 30 3163.5       1.1920   3238.2   0.010427
 30 3164.0       1.1921   3238.7   0.010427
 30 3164.5       1.1922   3239.2   0.010428
 30 3164.9       1.1921   3239.7   0.010429
 30 3165.4       1.1921   3240.2   0.010430
 30 3165.9       1.1921   3240.6   0.010430
 30 3166.4       1.1921   3241.1   0.010431
 30 3166.9       1.1921   3241.6   0.010432
 30 3167.3       1.1923   3242.1   0.010430
 30 3167.8       1.1924   3242.6   0.010432
 30 3168.3       1.1923   3243.1   0.010433
 30 3168.8       1.1923   3243.5   0.010434
 30 3169.3       1.1925   3244.0   0.010435
 30 3169.8       1.1925   3244.5   0.010435
 30 3170.2       1.1925   3245.0   0.010436
 30 3170.7       1.1925   3245.5   0.010437
 30 3171.2       1.1925   3245.9   0.010437
 30 3171.7       1.1925   3246.4   0.010438
 30 3172.2       1.1925   3246.9   0.010439
 30 3172.6       1.1924   3247.4   0.010441
 30 3173.1       1.1925   3247.9   0.010437
 30 3173.6       1.1926   3248.4   0.010438
 30 3174.1       1.1925   3248.8   0.010438
 30 3174.6       1.1927   3249.3   0.010441
 30 3175.1       1.1928   3249.8   0.010440
 30 3175.5       1.1927   3250.3   0.010440
 30 3176.0       1.1927   3250.8   0.010441
 30 3176.5       1.1928   3251.3   0.010443
 30 3177.0       1.1929   3251.7   0.010444
 30 3177.5       1.1930   3252.2   0.010444
 30 3178.0       1.1931   3252.7   0.010445
 30 3178.4       1.1931   3253.2   0.010446
 30 3178.9       1.1930   3253.7   0.010447
 30 3179.4       1.1930   3254.1   0.010447
 30 3179.9       1.1930   3254.6   0.010448
 30 3180.4       1.1930   3255.1   0.010448
 30 3180.8       1.1932   3255.6   0.010449
 30 3181.3       1.1932   3256.1   0.010449
 30 3181.8       1.1932   3256.6   0.010450
 30 3182.3       1.1931   3257.0   0.010451
 30 3182.8       1.1931   3257.5   0.010452
 30 3183.3       1.1931   3258.0   0.010453
 30 3183.7       1.1931   3258.5   0.010450
 30 3184.2       1.1932   3259.0   0.010453
 30 3184.7       1.1933   3259.5   0.010454
 30 3185.2       1.1933   3259.9   0.010455
 30 3185.7       1.1933   3260.4   0.010453
 30 3186.2       1.1934   3260.9   0.010455
 30 3186.6       1.1935   3261.4   0.010457
 30 3187.1       1.1935   3261.9   0.010455
 30 3187.6       1.1935   3262.3   0.010455
 30 3188.1       1.1935   3262.8   0.010457
 30 3188.6       1.1936   3263.3   0.010458
 30 3189.0       1.1936   3263.8   0.010458
 30 3189.5       1.1936   3264.3   0.010459
 30 3190.0       1.1937   3264.8   0.010460
 30 3190.5       1.1937   3265.2   0.010461
 30 3191.0       1.1938   3265.7   0.010462
 30 3191.5       1.1938   3266.2   0.010462
 30 3191.9       1.1938   3266.7   0.010463
 30 3192.4       1.1939   3267.2   0.010464
 30 3192.9       1.1939   3267.6   0.010464
 30 3193.4       1.1938   3268.1   0.010465
 30 3193.9       1.1939   3268.6   0.010466
 30 3194.4       1.1940   3269.1   0.010466
 30 3194.8       1.1939   3269.6   0.010467
 30 3195.3       1.1939   3270.1   0.010468
 30 3195.8       1.1941   3270.5   0.010468
 30 3196.3       1.1942   3271.0   0.010469
 30 3196.8       1.1941   3271.5   0.010469
 30 3197.2       1.1941   3272.0   0.010470
 30 3197.7       1.1941   3272.5   0.010472
 30 3198.2       1.1941   3273.0   0.010468
 30 3198.7       1.1941   3273.4   0.010469
 30 3199.2       1.1941   3273.9   0.010470
 30 3199.7       1.1941   3274.4   0.010470
 30 3200.1       1.1942   3274.9   0.010471
 30 3200.6       1.1943   3275.4   0.010473
 30 3201.1       1.1944   3275.8   0.010474
 30 3201.6       1.1944   3276.3   0.010475
 30 3202.1       1.1944   3276.8   0.010477
 30 3202.5       1.1944   3277.3   0.010474
 30 3203.0       1.1943   3277.8   0.010475
 30 3203.5       1.1944   3278.3   0.010476
 30 3204.0       1.1945   3278.7   0.010477
 30 3204.5       1.1945   3279.2   0.010478
 30 3205.0       1.1945   3279.7   0.010479
 30 3205.4       1.1945   3280.2   0.010481
 30 3205.9       1.1946   3280.7   0.010478
 30 3206.4       1.1946   3281.2   0.010479
 30 3206.9       1.1946   3281.6   0.010480
 30 3207.4       1.1946   3282.1   0.010480
 30 3207.9       1.1946   3282.6   0.010481
 30 3208.3       1.1947   3283.1   0.010482
 30 3208.8       1.1947   3283.6   0.010483
 30 3209.3       1.1947   3284.0   0.010484
 30 3209.8       1.1947   3284.5   0.010485
 30 3210.3       1.1948   3285.0   0.010486
 30 3210.7       1.1948   3285.5   0.010486
 30 3211.2       1.1948   3286.0   0.010487
 30 3211.7       1.1948   3286.5   0.010488
 30 3212.2       1.1948   3286.9   0.010486
 30 3212.7       1.1949   3287.4   0.010488
 30 3213.2       1.1949   3287.9   0.010489
 30 3213.6       1.1949   3288.4   0.010489
 30 3214.1       1.1949   3288.9   0.010490
 30 3214.6       1.1950   3289.4   0.010490
 30 3215.1       1.1951   3289.8   0.010491
 30 3215.6       1.1951   3290.3   0.010492
 30 3216.1       1.1951   3290.8   0.010492
 30 3216.5       1.1951   3291.3   0.010493
 30 3217.0       1.1951   3291.8   0.010494
 30 3217.5       1.1951   3292.2   0.010494
 30 3218.0       1.1952   3292.7   0.010495
 30 3218.5       1.1952   3293.2   0.010496
 30 3218.9       1.1952   3293.7   0.010496
 30 3219.4       1.1952   3294.2   0.010497
 30 3219.9       1.1952   3294.7   0.010498
 30 3220.4       1.1952   3295.1   0.010498
 30 3220.9       1.1952   3295.6   0.010499
 30 3221.4       1.1954   3296.1   0.010499
 30 3221.8       1.1955   3296.6   0.010500
 30 3222.3       1.1955   3297.1   0.010501
 30 3222.8       1.1955   3297.5   0.010502
 30 3223.3       1.1955   3298.0   0.010502
 30 3223.8       1.1955   3298.5   0.010503
 30 3224.2       1.1955   3299.0   0.010504
 30 3224.7       1.1955   3299.5   0.010502
 30 3225.2       1.1956   3300.0   0.010503
 30 3225.7       1.1957   3300.9   0.010000
 30 3226.2       1.1956   3301.9   0.010000
 30 3226.7       1.1956   3302.9   0.010555
 30 3227.1       1.1956   3303.8   0.010500
 30 3227.6       1.1957   3304.8   0.010000
 30 3228.1       1.1958   3305.7   0.010000
 30 3228.6       1.1958   3306.7   0.010000
 30 3229.1       1.1957   3307.7   0.010000
 30 3229.6       1.1958   3308.6   0.010000
 30 3230.0       1.1959   3309.6   0.010627
 30 3230.5       1.1959   3310.6   0.010592
 30 3231.0       1.1959   3311.5   0.010574
 30 3231.5       1.1959   3312.5   0.010561
 30 3232.0       1.1960   3313.5   0.010548
 30 3232.4       1.1960   3314.4   0.010530
 30 3232.9       1.1960   3315.4   0.010499
 30 3233.4       1.1960   3316.4   0.010000
 30 3233.9       1.1960   3317.3   0.010000
 30 3234.4       1.1961   3318.3   0.010000
 30 3234.9       1.1961   3319.3   0.010000
 30 3235.3       1.1961   3320.2   0.010619
 30 3235.8       1.1961   3321.2   0.010581
 30 3236.3       1.1961   3322.1   0.010559
 30 3236.8       1.1962   3323.1   0.010538
 30 3237.3       1.1961   3324.1   0.010502
 30 3237.8       1.1962   3325.0   0.010000
 30 3238.2       1.1963   3326.0   0.010000
 30 3238.7       1.1963   3327.0   0.010000
 30 3239.2       1.1963   3327.9   0.010000
 30 3239.7       1.1964   3328.9   0.010578
 30 3240.2       1.1964   3329.9   0.010000
 30 3240.6       1.1964   3330.8   0.010557
 30 3241.1       1.1964   3331.8   0.010000
 30 3241.6       1.1964   3332.8   0.010000
 30 3242.1       1.1965   3333.7   0.010000
 30 3242.6       1.1966   3334.7   0.010000
 30 3243.1       1.1966   3335.6   0.010580
 30 3243.5       1.1966   3336.6   0.010000
 30 3244.0       1.1966   3337.6   0.010000
 30 3244.5       1.1966   3338.5   0.010000
 30 3245.0       1.1966   3339.5   0.010000
 30 3245.5       1.1966   3340.5   0.010000
 30 3245.9       1.1966   3341.4   0.010000
 30 3246.4       1.1967   3342.4   0.010000
 30 3246.9       1.1967   3343.4   0.010000
 30 3247.4       1.1966   3344.3   0.010000
 30 3247.9       1.1967   3345.3   0.010000
 30 3248.4       1.1968   3346.3   0.010000
 30 3248.8       1.1969   3347.2   0.010000
 30 3249.3       1.1969   3348.2   0.010000
 30 3249.8       1.1969   3349.1   0.010000
 30 3250.3       1.1971   3350.1   0.010662
 30 3250.8       1.1971   3351.1   0.010596
 30 3251.3       1.1971   3352.0   0.010000
 30 3251.7       1.1971   3353.0   0.010000
 30 3252.2       1.1971   3354.0   0.010000
 30 3252.7       1.1971   3354.9   0.010000
 30 3253.2       1.1971   3355.9   0.010000
 30 3253.7       1.1971   3356.9   0.010000
 30 3254.1       1.1972   3357.8   0.010000
 30 3254.6       1.1972   3358.8   0.010000
 30 3255.1       1.1972   3359.8   0.010000
 30 3255.6       1.1972   3360.7   0.010000
 30 3256.1       1.1972   3361.7   0.010000
 30 3256.6       1.1973   3362.7   0.010000
 30 3257.0       1.1973   3363.6   0.010000
 30 3257.5       1.1973   3364.6   0.010000
 30 3258.0       1.1973   3365.5   0.010000
 30 3258.5       1.1974   3366.5   0.010702
