1201 3.5
2.138E-01 1.841 3.693E-02
2.163E-01 1.8339 3.444E-02
2.188E-01 1.8267 3.223E-02
2.213E-01 1.8196 3.027E-02
2.239E-01 1.8127 2.843E-02
2.265E-01 1.8059 2.737E-02
2.291E-01 1.7993 2.700E-02
2.317E-01 1.7932 2.684E-02
2.344E-01 1.7876 2.676E-02
2.371E-01 1.7823 2.681E-02
2.399E-01 1.7772 2.702E-02
2.427E-01 1.7729 2.751E-02
2.455E-01 1.7689 2.792E-02
2.483E-01 1.7651 2.822E-02
2.512E-01 1.7615 2.840E-02
2.541E-01 1.7581 2.848E-02
2.570E-01 1.7548 2.853E-02
2.600E-01 1.7517 2.857E-02
2.630E-01 1.7487 2.863E-02
2.661E-01 1.7458 2.868E-02
2.692E-01 1.743 2.874E-02
2.723E-01 1.7403 2.878E-02
2.754E-01 1.7378 2.883E-02
2.786E-01 1.7353 2.887E-02
2.818E-01 1.733 2.891E-02
2.851E-01 1.7307 2.895E-02
2.884E-01 1.7287 2.899E-02
2.917E-01 1.7267 2.902E-02
2.951E-01 1.7246 2.906E-02
2.985E-01 1.7227 2.910E-02
3.020E-01 1.7208 2.913E-02
3.055E-01 1.719 2.917E-02
3.090E-01 1.7172 2.920E-02
3.126E-01 1.7156 2.923E-02
3.162E-01 1.714 2.926E-02
3.199E-01 1.7125 2.929E-02
3.236E-01 1.7111 2.931E-02
3.273E-01 1.7097 2.934E-02
3.311E-01 1.7084 2.937E-02
3.350E-01 1.7071 2.940E-02
3.388E-01 1.7058 2.942E-02
3.428E-01 1.7046 2.945E-02
3.467E-01 1.7034 2.947E-02
3.508E-01 1.7022 2.950E-02
3.548E-01 1.7011 2.952E-02
3.589E-01 1.7 2.953E-02
3.631E-01 1.699 2.955E-02
3.673E-01 1.698 2.957E-02
3.715E-01 1.697 2.960E-02
3.758E-01 1.6961 2.962E-02
3.802E-01 1.6952 2.964E-02
3.846E-01 1.6943 2.967E-02
3.890E-01 1.6935 2.969E-02
3.936E-01 1.6927 2.971E-02
3.981E-01 1.6919 2.973E-02
4.027E-01 1.6912 2.975E-02
4.074E-01 1.6905 2.977E-02
4.121E-01 1.6898 2.978E-02
4.169E-01 1.6892 2.979E-02
4.217E-01 1.6885 2.980E-02
4.266E-01 1.6879 2.981E-02
4.315E-01 1.6874 2.982E-02
4.365E-01 1.6867 2.983E-02
4.416E-01 1.686 2.984E-02
4.467E-01 1.6855 2.985E-02
4.519E-01 1.685 2.987E-02
4.571E-01 1.6845 2.988E-02
4.624E-01 1.684 2.989E-02
4.677E-01 1.6835 2.990E-02
4.732E-01 1.6831 2.991E-02
4.786E-01 1.6826 2.992E-02
4.842E-01 1.6822 2.994E-02
4.898E-01 1.6818 2.995E-02
4.955E-01 1.6815 2.996E-02
5.012E-01 1.6811 2.997E-02
5.070E-01 1.6808 2.998E-02
5.129E-01 1.6804 2.999E-02
5.188E-01 1.6801 3.001E-02
5.248E-01 1.6798 3.002E-02
5.309E-01 1.6795 3.003E-02
5.370E-01 1.6792 3.004E-02
5.433E-01 1.6789 3.006E-02
5.495E-01 1.6786 3.007E-02
5.559E-01 1.6783 3.008E-02
5.623E-01 1.6781 3.009E-02
5.689E-01 1.6778 3.011E-02
5.754E-01 1.6776 3.012E-02
5.821E-01 1.6773 3.013E-02
5.888E-01 1.6771 3.015E-02
5.957E-01 1.6769 3.016E-02
6.026E-01 1.6767 3.017E-02
6.095E-01 1.6765 3.019E-02
6.166E-01 1.6763 3.020E-02
6.237E-01 1.6761 3.022E-02
6.310E-01 1.6759 3.023E-02
6.383E-01 1.6757 3.025E-02
6.457E-01 1.6755 3.026E-02
6.531E-01 1.6754 3.027E-02
6.607E-01 1.6752 3.029E-02
6.683E-01 1.6751 3.031E-02
6.761E-01 1.675 3.033E-02
6.839E-01 1.675 3.035E-02
6.918E-01 1.6749 3.037E-02
6.998E-01 1.6748 3.039E-02
7.079E-01 1.6747 3.041E-02
7.161E-01 1.6746 3.043E-02
7.244E-01 1.6745 3.045E-02
7.328E-01 1.6744 3.047E-02
7.413E-01 1.6743 3.049E-02
7.499E-01 1.6742 3.051E-02
7.586E-01 1.6741 3.054E-02
7.674E-01 1.6741 3.056E-02
7.762E-01 1.674 3.058E-02
7.852E-01 1.6739 3.060E-02
7.943E-01 1.6738 3.062E-02
8.035E-01 1.6738 3.064E-02
8.128E-01 1.6737 3.066E-02
8.222E-01 1.6737 3.068E-02
8.318E-01 1.6736 3.070E-02
8.414E-01 1.6736 3.072E-02
8.511E-01 1.6735 3.074E-02
8.610E-01 1.6735 3.076E-02
8.710E-01 1.6735 3.078E-02
8.810E-01 1.6734 3.080E-02
8.913E-01 1.6734 3.081E-02
9.016E-01 1.6734 3.083E-02
9.120E-01 1.6734 3.085E-02
9.226E-01 1.6734 3.087E-02
9.333E-01 1.6734 3.089E-02
9.441E-01 1.6734 3.091E-02
9.550E-01 1.6734 3.092E-02
9.661E-01 1.6734 3.094E-02
9.772E-01 1.6735 3.096E-02
9.886E-01 1.6735 3.098E-02
1.000E+00 1.6735 3.100E-02
1.012E+00 1.6735 3.102E-02
1.023E+00 1.6735 3.104E-02
1.035E+00 1.6735 3.107E-02
1.047E+00 1.6735 3.109E-02
1.059E+00 1.6735 3.111E-02
1.072E+00 1.6735 3.113E-02
1.084E+00 1.6735 3.116E-02
1.096E+00 1.6735 3.118E-02
1.109E+00 1.6735 3.121E-02
1.122E+00 1.6735 3.123E-02
1.135E+00 1.6735 3.125E-02
1.148E+00 1.6734 3.128E-02
1.161E+00 1.6734 3.130E-02
1.175E+00 1.6734 3.133E-02
1.189E+00 1.6733 3.135E-02
1.202E+00 1.6733 3.138E-02
1.216E+00 1.6732 3.141E-02
1.230E+00 1.6732 3.143E-02
1.245E+00 1.6731 3.146E-02
1.259E+00 1.6731 3.150E-02
1.274E+00 1.6731 3.154E-02
1.288E+00 1.6731 3.158E-02
1.303E+00 1.6731 3.163E-02
1.318E+00 1.6731 3.169E-02
1.334E+00 1.673 3.174E-02
1.349E+00 1.673 3.179E-02
1.365E+00 1.6729 3.185E-02
1.380E+00 1.6729 3.190E-02
1.396E+00 1.6729 3.195E-02
1.413E+00 1.6729 3.200E-02
1.429E+00 1.6728 3.205E-02
1.445E+00 1.6728 3.210E-02
1.462E+00 1.6728 3.215E-02
1.479E+00 1.6727 3.221E-02
1.496E+00 1.6727 3.226E-02
1.514E+00 1.6726 3.232E-02
1.531E+00 1.6726 3.237E-02
1.549E+00 1.6725 3.243E-02
1.567E+00 1.6725 3.248E-02
1.585E+00 1.6724 3.252E-02
1.603E+00 1.6724 3.257E-02
1.622E+00 1.6724 3.262E-02
1.641E+00 1.6723 3.267E-02
1.660E+00 1.6723 3.273E-02
1.679E+00 1.6722 3.278E-02
1.698E+00 1.6721 3.284E-02
1.718E+00 1.672 3.290E-02
1.738E+00 1.6719 3.296E-02
1.758E+00 1.6718 3.303E-02
1.778E+00 1.6717 3.310E-02
1.799E+00 1.6715 3.317E-02
1.820E+00 1.6714 3.325E-02
1.841E+00 1.6712 3.333E-02
1.862E+00 1.6711 3.341E-02
1.884E+00 1.6709 3.350E-02
1.905E+00 1.6707 3.358E-02
1.928E+00 1.6705 3.367E-02
1.950E+00 1.6704 3.376E-02
1.972E+00 1.6702 3.385E-02
1.995E+00 1.67 3.394E-02
2.018E+00 1.6698 3.403E-02
2.042E+00 1.6696 3.412E-02
2.065E+00 1.6694 3.422E-02
2.089E+00 1.6692 3.431E-02
2.113E+00 1.669 3.440E-02
2.138E+00 1.6688 3.449E-02
2.163E+00 1.6686 3.459E-02
2.188E+00 1.6684 3.469E-02
2.213E+00 1.6682 3.480E-02
2.239E+00 1.668 3.490E-02
2.265E+00 1.6677 3.501E-02
2.291E+00 1.6674 3.512E-02
2.317E+00 1.6671 3.523E-02
2.344E+00 1.6668 3.534E-02
2.371E+00 1.6665 3.545E-02
2.399E+00 1.6661 3.556E-02
2.427E+00 1.6658 3.567E-02
2.455E+00 1.6654 3.578E-02
2.483E+00 1.6651 3.589E-02
2.512E+00 1.6647 3.601E-02
2.541E+00 1.6644 3.613E-02
2.570E+00 1.664 3.626E-02
2.600E+00 1.6636 3.638E-02
2.630E+00 1.6631 3.651E-02
2.661E+00 1.6627 3.665E-02
2.692E+00 1.6622 3.678E-02
2.723E+00 1.6617 3.692E-02
2.754E+00 1.6612 3.706E-02
2.786E+00 1.6607 3.719E-02
2.818E+00 1.6601 3.734E-02
2.851E+00 1.6596 3.748E-02
2.884E+00 1.659 3.762E-02
2.917E+00 1.6584 3.777E-02
2.951E+00 1.6578 3.792E-02
2.985E+00 1.6572 3.807E-02
3.020E+00 1.6566 3.823E-02
3.055E+00 1.6559 3.838E-02
3.090E+00 1.6553 3.854E-02
3.126E+00 1.6546 3.872E-02
3.162E+00 1.6539 3.891E-02
3.199E+00 1.6532 3.911E-02
3.236E+00 1.6525 3.932E-02
3.273E+00 1.6518 3.952E-02
3.311E+00 1.651 3.970E-02
3.350E+00 1.6502 3.987E-02
3.388E+00 1.6494 4.004E-02
3.428E+00 1.6486 4.019E-02
3.467E+00 1.6478 4.034E-02
3.508E+00 1.6469 4.049E-02
3.548E+00 1.646 4.064E-02
3.589E+00 1.6451 4.079E-02
3.631E+00 1.6441 4.094E-02
3.673E+00 1.643 4.108E-02
3.715E+00 1.642 4.123E-02
3.758E+00 1.6408 4.138E-02
3.802E+00 1.6396 4.153E-02
3.846E+00 1.6384 4.167E-02
3.890E+00 1.6372 4.183E-02
3.936E+00 1.6359 4.198E-02
3.981E+00 1.6345 4.214E-02
4.027E+00 1.6331 4.229E-02
4.074E+00 1.6317 4.244E-02
4.121E+00 1.6302 4.258E-02
4.169E+00 1.6287 4.271E-02
4.217E+00 1.6271 4.282E-02
4.266E+00 1.6254 4.293E-02
4.315E+00 1.6237 4.305E-02
4.365E+00 1.6218 4.317E-02
4.416E+00 1.62 4.328E-02
4.467E+00 1.618 4.341E-02
4.519E+00 1.6159 4.355E-02
4.571E+00 1.6137 4.370E-02
4.624E+00 1.6115 4.386E-02
4.677E+00 1.6092 4.402E-02
4.732E+00 1.6068 4.418E-02
4.786E+00 1.6043 4.436E-02
4.842E+00 1.6017 4.456E-02
4.898E+00 1.599 4.476E-02
