18254 0.92
2.04029 1.3058370 -1.7000000e-05
2.04039 1.3058390 -9.0000000e-06
2.04049 1.3058380 -1.0000000e-06
2.04059 1.3058370 1.1000000e-05
2.04069 1.3058480 2.3000000e-05
2.04079 1.3058610 1.9000000e-05
2.04089 1.3058570 1.1000000e-05
2.04099 1.3058490 2.3000000e-05
2.04109 1.3058650 3.5000000e-05
2.04119 1.3058800 2.7000000e-05
2.04129 1.3058850 1.5000000e-05
2.04139 1.3058800 7.0000000e-06
2.04149 1.3058820 7.0000000e-06
2.04159 1.3058880 -9.0000000e-06
2.04169 1.3058720 -2.9000000e-05
2.04179 1.3058430 -2.9000000e-05
2.04189 1.3058250 -9.0000000e-06
2.04199 1.3058250 1.5000000e-05
2.04209 1.3058400 2.7000000e-05
2.04219 1.3058510 2.7000000e-05
2.04229 1.3058610 2.3000000e-05
2.04239 1.3058650 1.1000000e-05
2.04249 1.3058550 -1.0000000e-06
2.0426 1.3058400 3.0000000e-06
2.0427 1.3058380 1.5000000e-05
2.0428 1.3058430 1.9000000e-05
2.0429 1.3058450 1.5000000e-05
2.043 1.3058360 1.5000000e-05
2.0431 1.3058360 2.7000000e-05
2.0432 1.3058460 3.1000000e-05
2.0433 1.3058550 2.3000000e-05
2.0434 1.3058500 1.1000000e-05
2.0435 1.3058380 1.1000000e-05
2.0436 1.3058350 1.5000000e-05
2.0437 1.3058300 1.5000000e-05
2.0438 1.3058220 1.9000000e-05
2.0439 1.3058180 3.1000000e-05
2.044 1.3058230 3.9000000e-05
2.04411 1.3058260 3.9000000e-05
2.04421 1.3058220 4.3000000e-05
2.04431 1.3058210 5.5000000e-05
2.04441 1.3058350 7.1000000e-05
2.04451 1.3058600 6.7000000e-05
2.04461 1.3058690 4.7000000e-05
2.04471 1.3058630 3.1000000e-05
2.04481 1.3058510 2.7000000e-05
2.04491 1.3058460 2.7000000e-05
2.04501 1.3058360 2.6000000e-05
2.04511 1.3058290 3.8000000e-05
2.04521 1.3058340 4.7000000e-05
2.04531 1.3058420 4.7000000e-05
2.04542 1.3058420 4.2000000e-05
2.04552 1.3058370 4.2000000e-05
2.04562 1.3058360 5.0000000e-05
2.04572 1.3058480 5.1000000e-05
2.04582 1.3058460 3.8000000e-05
2.04592 1.3058320 4.2000000e-05
2.04602 1.3058320 5.4000000e-05
2.04612 1.3058400 6.2000000e-05
2.04622 1.3058490 5.9000000e-05
2.04632 1.3058490 5.5000000e-05
2.04642 1.3058480 5.8000000e-05
2.04653 1.3058570 6.3000000e-05
2.04663 1.3058680 5.5000000e-05
2.04673 1.3058660 4.3000000e-05
2.04683 1.3058600 4.2000000e-05
2.04693 1.3058610 4.2000000e-05
2.04703 1.3058620 3.8000000e-05
2.04713 1.3058610 3.4000000e-05
2.04723 1.3058580 3.0000000e-05
2.04733 1.3058560 3.0000000e-05
2.04743 1.3058550 2.2000000e-05
2.04754 1.3058390 1.8000000e-05
2.04764 1.3058280 3.4000000e-05
2.04774 1.3058390 5.0000000e-05
2.04784 1.3058590 4.6000000e-05
2.04794 1.3058610 2.6000000e-05
2.04804 1.3058490 1.8000000e-05
2.04814 1.3058410 1.4000000e-05
2.04824 1.3058270 1.4000000e-05
2.04834 1.3058150 2.2000000e-05
2.04845 1.3058070 3.8000000e-05
2.04855 1.3058160 5.8000000e-05
2.04865 1.3058350 5.8000000e-05
2.04875 1.3058390 4.6000000e-05
2.04885 1.3058310 4.6000000e-05
2.04895 1.3058330 5.4000000e-05
2.04905 1.3058420 5.4000000e-05
2.04915 1.3058470 4.6000000e-05
2.04926 1.3058410 3.8000000e-05
2.04936 1.3058350 4.2000000e-05
2.04946 1.3058370 4.6000000e-05
2.04956 1.3058390 4.2000000e-05
2.04966 1.3058320 4.2000000e-05
2.04976 1.3058330 5.0000000e-05
2.04986 1.3058400 5.0000000e-05
2.04996 1.3058430 4.6000000e-05
2.05007 1.3058400 4.2000000e-05
2.05017 1.3058390 4.6000000e-05
2.05027 1.3058450 4.2000000e-05
2.05037 1.3058420 3.4000000e-05
2.05047 1.3058310 3.0000000e-05
2.05057 1.3058230 4.2000000e-05
2.05067 1.3058310 5.0000000e-05
2.05077 1.3058370 4.6000000e-05
2.05088 1.3058340 4.2000000e-05
2.05098 1.3058300 4.6000000e-05
2.05108 1.3058350 5.0000000e-05
2.05118 1.3058420 4.6000000e-05
2.05128 1.3058380 3.4000000e-05
2.05138 1.3058250 3.8000000e-05
2.05148 1.3058270 4.6000000e-05
2.05159 1.3058290 4.6000000e-05
2.05169 1.3058280 4.6000000e-05
2.05179 1.3058230 5.0000000e-05
2.05189 1.3058290 6.2000000e-05
2.05199 1.3058440 5.8000000e-05
2.05209 1.3058450 4.6000000e-05
2.0522 1.3058400 4.2000000e-05
2.0523 1.3058360 4.2000000e-05
2.0524 1.3058350 4.2000000e-05
2.0525 1.3058300 4.1000000e-05
2.0526 1.3058230 4.9000000e-05
2.0527 1.3058310 6.2000000e-05
2.0528 1.3058480 5.8000000e-05
2.05291 1.3058480 4.2000000e-05
2.05301 1.3058350 4.1000000e-05
2.05311 1.3058330 5.3000000e-05
2.05321 1.3058470 6.2000000e-05
2.05331 1.3058660 5.0000000e-05
2.05341 1.3058660 3.0000000e-05
2.05352 1.3058580 1.7000000e-05
2.05362 1.3058460 9.0000000e-06
2.05372 1.3058310 5.0000000e-06
2.05382 1.3058120 1.3000000e-05
2.05392 1.3058070 3.3000000e-05
2.05402 1.3058180 4.5000000e-05
2.05413 1.3058280 4.1000000e-05
2.05423 1.3058250 3.7000000e-05
2.05433 1.3058220 4.1000000e-05
2.05443 1.3058260 4.9000000e-05
2.05453 1.3058400 4.5000000e-05
2.05463 1.3058360 3.3000000e-05
2.05474 1.3058320 3.7000000e-05
2.05484 1.3058360 3.7000000e-05
2.05494 1.3058400 2.9000000e-05
2.05504 1.3058280 1.7000000e-05
2.05514 1.3058110 2.9000000e-05
2.05525 1.3058140 4.9000000e-05
2.05535 1.3058360 5.7000000e-05
2.05545 1.3058510 4.1000000e-05
2.05555 1.3058480 2.9000000e-05
2.05565 1.3058470 2.1000000e-05
2.05575 1.3058450 1.3000000e-05
2.05586 1.3058400 1.0000000e-06
2.05596 1.3058230 -7.0000000e-06
2.05606 1.3058060 0.0000000
2.05616 1.3058030 9.0000000e-06
2.05626 1.3057980 8.0000000e-06
2.05637 1.3057860 1.6000000e-05
2.05647 1.3057830 3.3000000e-05
2.05657 1.3057920 4.5000000e-05
2.05667 1.3058010 4.5000000e-05
2.05677 1.3058000 4.5000000e-05
2.05688 1.3058040 5.3000000e-05
2.05698 1.3058160 5.3000000e-05
2.05708 1.3058200 4.1000000e-05
2.05718 1.3058080 3.7000000e-05
2.05728 1.3058020 5.3000000e-05
2.05739 1.3058210 6.5000000e-05
2.05749 1.3058380 5.3000000e-05
2.05759 1.3058370 3.7000000e-05
2.05769 1.3058280 3.3000000e-05
2.05779 1.3058290 3.7000000e-05
2.0579 1.3058350 2.9000000e-05
2.058 1.3058290 1.7000000e-05
2.0581 1.3058150 1.7000000e-05
2.0582 1.3058120 2.5000000e-05
2.0583 1.3058120 2.5000000e-05
2.05841 1.3058080 2.4000000e-05
2.05851 1.3057980 3.2000000e-05
2.05861 1.3058060 4.9000000e-05
2.05871 1.3058230 4.5000000e-05
2.05882 1.3058230 3.3000000e-05
2.05892 1.3058130 3.3000000e-05
2.05902 1.3058180 4.5000000e-05
2.05912 1.3058320 4.1000000e-05
2.05922 1.3058370 2.5000000e-05
2.05933 1.3058220 1.2000000e-05
2.05943 1.3058100 2.4000000e-05
2.05953 1.3058170 2.9000000e-05
2.05963 1.3058200 2.5000000e-05
2.05974 1.3058130 2.0000000e-05
2.05984 1.3058070 3.2000000e-05
2.05994 1.3058190 3.7000000e-05
2.06004 1.3058260 3.3000000e-05
2.06014 1.3058270 2.5000000e-05
2.06025 1.3058240 2.8000000e-05
2.06035 1.3058350 2.5000000e-05
2.06045 1.3058360 1.2000000e-05
