4145 0.92
3.15816 1.4852 0.24883
3.15916 1.4652 0.24932
3.16006 1.4860 0.24649
3.16106 1.4768 0.24633
3.16206 1.4685 0.24528
3.16296 1.4882 0.24252
3.16396 1.4790 0.24237
3.16496 1.4708 0.24133
3.16586 1.4900 0.23861
3.16686 1.4810 0.23845
3.16787 1.4728 0.23743
3.16877 1.4919 0.23472
3.16977 1.4828 0.23458
3.17078 1.4748 0.23356
3.17168 1.4935 0.23088
3.17269 1.4846 0.23073
3.1737 1.4768 0.22972
3.1746 1.4955 0.22704
3.17561 1.4771 0.22749
3.17652 1.4960 0.22482
3.17753 1.4872 0.22389
3.17854 1.4794 0.22367
3.17945 1.4975 0.22106
3.18046 1.4888 0.22014
3.18147 1.4811 0.21992
3.18238 1.4989 0.21733
3.1834 1.4904 0.21641
3.18441 1.4826 0.21545
3.18532 1.4999 0.21366
3.18634 1.4917 0.21274
3.18735 1.4841 0.21177
3.18827 1.5015 0.20998
3.18928 1.4845 0.20962
3.1902 1.5016 0.20709
3.19122 1.4936 0.20693
3.19224 1.4865 0.20595
3.19315 1.5029 0.20348
3.19417 1.4948 0.20258
3.19519 1.4875 0.20237
3.19611 1.5038 0.19991
3.19714 1.4958 0.19902
3.19816 1.4887 0.19880
3.19908 1.5047 0.19637
3.2001 1.4969 0.19548
3.20113 1.4899 0.19526
3.20205 1.5057 0.19284
3.20307 1.4981 0.19195
3.2041 1.4912 0.19101
3.20503 1.5068 0.18934
3.20605 1.4915 0.18895
3.20698 1.5069 0.18657
3.20801 1.4995 0.18569
3.20904 1.4928 0.18547
3.20996 1.5078 0.18313
3.21099 1.5006 0.18224
3.21203 1.4940 0.18131
3.21295 1.5082 0.17902
3.21399 1.5011 0.17885
3.21502 1.4949 0.17790
3.21595 1.5091 0.17563
3.21699 1.5021 0.17475
3.21802 1.4957 0.17383
3.21895 1.5098 0.17226
3.21999 1.4959 0.17185
3.22092 1.5100 0.16959
3.22196 1.5033 0.16871
3.223 1.4973 0.16779
3.22393 1.5106 0.16559
3.22497 1.5039 0.16472
3.22601 1.4979 0.16381
3.22695 1.5108 0.16164
3.22799 1.5043 0.16078
3.22904 1.4984 0.15987
3.22997 1.5110 0.15773
3.23102 1.5046 0.15687
3.23206 1.4988 0.15597
3.233 1.5110 0.15386
3.23405 1.5047 0.15300
3.23509 1.4992 0.15210
3.23604 1.5113 0.15000
3.23708 1.4988 0.14957
3.23803 1.5108 0.14750
3.23908 1.5048 0.14664
3.24013 1.4994 0.14574
3.24107 1.5107 0.14372
3.24212 1.5048 0.14286
3.24317 1.4996 0.14196
3.24412 1.5107 0.13996
3.24517 1.5049 0.13847
3.24623 1.4994 0.13759
3.24717 1.5100 0.13564
3.24823 1.5042 0.13480
3.24929 1.4992 0.13391
3.25024 1.5097 0.13197
3.25129 1.4985 0.13150
3.25224 1.5090 0.12957
3.2533 1.5037 0.12871
3.25436 1.4988 0.12720
3.25531 1.5083 0.12534
3.25637 1.5028 0.12451
3.25744 1.4979 0.12363
3.25839 1.5074 0.12179
3.25945 1.5021 0.12095
3.26052 1.4975 0.12006
3.26147 1.5066 0.11764
3.26254 1.5012 0.11682
3.2636 1.4966 0.11594
3.26456 1.5055 0.11416
3.26563 1.4958 0.11363
3.26659 1.5045 0.11126
3.26765 1.4993 0.11044
3.26872 1.4948 0.10958
3.26968 1.5029 0.10787
3.27075 1.4980 0.10703
3.27182 1.4936 0.10616
3.27279 1.5016 0.10447
3.27386 1.4968 0.10305
3.27493 1.4922 0.10219
3.2759 1.4996 0.10055
3.27697 1.4949 0.099724
3.27804 1.4906 0.098862
3.27901 1.4978 0.097245
3.28009 1.4932 0.096414
3.28116 1.4891 0.095547
3.28213 1.4963 0.093944
3.28321 1.4880 0.093361
3.28418 1.4948 0.091206
3.28526 1.4902 0.090389
3.28634 1.4860 0.089537
3.28731 1.4923 0.088009
3.28839 1.4879 0.087185
3.28947 1.4839 0.086331
3.29045 1.4899 0.084833
3.29153 1.4855 0.084007
3.29261 1.4816 0.083154
3.29359 1.4873 0.081688
3.29468 1.4830 0.080864
3.29576 1.4791 0.080013
3.29674 1.4846 0.078572
3.29783 1.4769 0.077962
3.29881 1.4822 0.077096
3.29989 1.4783 0.076257
3.30098 1.4744 0.075407
3.30196 1.4793 0.074022
3.30306 1.4750 0.073208
3.30415 1.4711 0.072919
3.30513 1.4757 0.071559
3.30622 1.4716 0.071285
3.30732 1.4678 0.070438
3.3083 1.4722 0.069654
3.3094 1.4680 0.068830
3.31049 1.4640 0.068540
3.31148 1.4683 0.067769
3.31257 1.4613 0.067649
3.31356 1.4656 0.066885
3.31466 1.4615 0.066597
3.31576 1.4577 0.066295
3.31675 1.4615 0.065563
3.31785 1.4573 0.065817
3.31895 1.4534 0.065512
3.31994 1.4571 0.065333
3.32105 1.4531 0.065577
3.32215 1.4492 0.065807
3.32314 1.4530 0.065630
3.32425 1.4490 0.066408
3.32535 1.4451 0.066628
3.32635 1.4492 0.066991
3.32745 1.4453 0.067759
3.32856 1.4416 0.068512
3.32956 1.4462 0.068858
3.33067 1.4393 0.069768
3.33167 1.4442 0.070655
3.33278 1.4407 0.071404
3.33389 1.4373 0.072698
3.33489 1.4426 0.073026
3.336 1.4392 0.074326
3.33712 1.4360 0.075062
3.33812 1.4416 0.075937
3.33923 1.4387 0.077226
3.34035 1.4359 0.077947
3.34135 1.4421 0.078239
3.34247 1.4392 0.078973
3.34359 1.4364 0.079696
3.34459 1.4432 0.079964
3.34571 1.4369 0.080295
3.34672 1.4439 0.080553
3.34784 1.4412 0.080151
3.34896 1.4383 0.080317
3.34997 1.4450 0.080024
3.35109 1.4420 0.079632
3.35222 1.4390 0.079242
3.35323 1.4452 0.078969
3.35435 1.4420 0.078587
3.35548 1.4389 0.078203
3.35649 1.4446 0.077388
3.35762 1.4411 0.077590
3.35875 1.4377 0.077215
3.35976 1.4433 0.076978
3.36089 1.4396 0.077181
3.36202 1.4361 0.077374
3.36304 1.4420 0.077688
3.36417 1.4351 0.078041
3.36519 1.4411 0.078352
3.36632 1.4378 0.079104
3.36746 1.4347 0.079844
3.36848 1.4411 0.080140
3.36961 1.4382 0.080877
3.37075 1.4354 0.081041
3.37177 1.4420 0.081328
3.37291 1.4392 0.082063
3.37405 1.4366 0.082217
3.37507 1.4436 0.082480
3.37621 1.4412 0.082629
3.37735 1.4388 0.082203
3.37838 1.4460 0.081882
3.37952 1.4398 0.081642
3.38055 1.4468 0.080754
3.38169 1.4440 0.080355
3.38284 1.4413 0.079943
3.38387 1.4480 0.079072
3.38501 1.4450 0.078115
3.38616 1.4422 0.077715
3.38719 1.4483 0.076304
3.38834 1.4448 0.075376
3.38949 1.4415 0.075001
3.39052 1.4471 0.074188
3.39167 1.4434 0.073272
3.39282 1.4400 0.073469
3.39386 1.4451 0.072680
3.39501 1.4415 0.072888
3.39616 1.4380 0.073080
3.3972 1.4435 0.073405
3.39836 1.4370 0.073744
3.39939 1.4426 0.074065
3.40055 1.4396 0.074803
3.40171 1.4368 0.075529
3.40275 1.4430 0.075827
3.40391 1.4405 0.076545
3.40507 1.4381 0.076688
3.40611 1.4447 0.076964
3.40727 1.4426 0.077100
3.40843 1.4404 0.076666
3.40948 1.4471 0.076365
3.41064 1.4448 0.075941
3.4118 1.4426 0.075508
3.41285 1.4493 0.074634
3.41402 1.4436 0.073812
3.41507 1.4497 0.072402
3.41623 1.4470 0.072005
3.4174 1.4445 0.071030
3.41845 1.4499 0.069658
3.41962 1.4469 0.069276
3.42079 1.4442 0.068322
3.42185 1.4492 0.067536
3.42302 1.4462 0.067157
3.42419 1.4434 0.066761
3.42524 1.4484 0.065980
3.42642 1.4453 0.065602
3.42759 1.4427 0.065758
3.42865 1.4479 0.064967
3.42983 1.4422 0.064718
3.43088 1.4473 0.064490
3.43206 1.4447 0.064093
3.43324 1.4423 0.064236
3.4343 1.4474 0.063448
3.43548 1.4449 0.063047
3.43666 1.4425 0.062634
3.43773 1.4474 0.061864
3.43891 1.4448 0.061462
3.44009 1.4425 0.061049
3.44116 1.4473 0.060281
3.44234 1.4448 0.059333
3.44353 1.4423 0.058928
3.44459 1.4468 0.058178
3.44578 1.4442 0.057234
3.44697 1.4418 0.056828
3.44804 1.4460 0.055553
3.44923 1.4408 0.055283
3.4503 1.4448 0.054563
3.45149 1.4423 0.054164
3.45268 1.4398 0.053219
3.45375 1.4433 0.052528
3.45495 1.4406 0.052140
3.45614 1.4380 0.051740
3.45722 1.4415 0.051055
3.45841 1.4387 0.050667
3.45961 1.4360 0.050272
3.46069 1.4394 0.050136
3.46188 1.4368 0.049736
3.46308 1.4342 0.049336
3.46416 1.4376 0.049204
3.46536 1.4328 0.048900
3.46644 1.4361 0.048770
3.46765 1.4334 0.048371
3.46885 1.4308 0.048506
3.46993 1.4340 0.048385
3.47114 1.4315 0.048513
3.47234 1.4290 0.048102
3.47343 1.4321 0.047990
3.47464 1.4294 0.048125
3.47584 1.4268 0.048252
3.47693 1.4298 0.048143
3.47814 1.4273 0.048810
3.47935 1.4248 0.048929
3.48044 1.4282 0.049347
3.48165 1.4259 0.049464
3.48286 1.4235 0.049580
3.48396 1.4268 0.049463
3.48517 1.4220 0.050216
3.48626 1.4258 0.050627
3.48748 1.4235 0.050742
3.4887 1.4211 0.051396
3.48979 1.4249 0.051269
3.49101 1.4225 0.051927
3.49223 1.4203 0.052034
3.49333 1.4239 0.051911
3.49455 1.4214 0.052577
3.49577 1.4192 0.053229
3.49687 1.4232 0.053093
3.49809 1.4207 0.053213
3.49932 1.4183 0.053871
3.50042 1.4225 0.053734
3.50165 1.4175 0.053945
3.50275 1.4215 0.054364
3.50398 1.4189 0.054482
3.50521 1.4164 0.055148
3.50631 1.4204 0.055020
3.50754 1.4175 0.055151
3.50877 1.4145 0.055831
3.50988 1.4183 0.056266
3.51111 1.4154 0.056950
3.51235 1.4124 0.057633
3.51346 1.4160 0.058080
3.51469 1.4127 0.059338
3.51593 1.4094 0.061149
3.51704 1.4137 0.062146
3.51828 1.4075 0.064074
3.51939 1.4120 0.066210
3.52063 1.4092 0.069185
3.52187 1.4062 0.071609
3.52299 1.4121 0.074903
3.52423 1.4101 0.078504
3.52547 1.4083 0.082131
3.52659 1.4168 0.085416
3.52783 1.4162 0.089065
3.52908 1.4160 0.092127
3.5302 1.4271 0.094750
3.53145 1.4281 0.096579
3.5327 1.4294 0.097789
3.53382 1.4417 0.097251
3.53507 1.4426 0.096629
3.53632 1.4437 0.095383
3.53744 1.4552 0.092982
3.5387 1.4517 0.090775
3.53982 1.4619 0.086626
3.54108 1.4609 0.083717
3.54233 1.4602 0.080219
3.54346 1.4677 0.076273
3.54472 1.4655 0.072921
3.54597 1.4636 0.070153
3.54711 1.4694 0.066954
3.54836 1.4668 0.064266
3.54962 1.4647 0.062134
3.55076 1.4695 0.059048
3.55202 1.4666 0.056987
3.55328 1.4644 0.055457
3.55442 1.4685 0.053005
3.55568 1.4637 0.051637
3.55682 1.4675 0.049776
3.55809 1.4651 0.048281
3.55935 1.4630 0.046771
3.56049 1.4661 0.044966
3.56176 1.4639 0.044023
3.56303 1.4620 0.042513
3.56417 1.4648 0.040745
3.56544 1.4626 0.039807
3.56672 1.4607 0.038315
3.56786 1.4631 0.037121
3.56913 1.4610 0.036179
3.57041 1.4594 0.035216
3.57156 1.4616 0.033506
3.57283 1.4596 0.032573
3.57411 1.4578 0.031622
3.57526 1.4598 0.030468
3.57654 1.4567 0.029595
3.57769 1.4585 0.028457
3.57897 1.4566 0.027519
3.58025 1.4549 0.026575
3.58141 1.4564 0.025984
3.58269 1.4548 0.025035
3.58397 1.4532 0.024088
3.58513 1.4545 0.023510
3.58641 1.4530 0.022561
3.5877 1.4515 0.021614
3.58886 1.4525 0.021053
3.59015 1.4509 0.020111
3.59144 1.4494 0.019680
3.5926 1.4505 0.019120
3.59389 1.4483 0.018211
3.59505 1.4490 0.017668
3.59635 1.4477 0.017229
3.59764 1.4464 0.016276
3.59881 1.4470 0.015748
3.6001 1.4456 0.015312
3.6014 1.4443 0.014869
3.60257 1.4449 0.014340
3.60386 1.4436 0.013898
3.60516 1.4425 0.013450
3.60633 1.4429 0.012928
3.60763 1.4417 0.012483
3.60894 1.4406 0.012033
3.61011 1.4409 0.011518
3.61141 1.4392 0.011097
3.61259 1.4395 0.011091
3.61389 1.4385 0.010634
3.6152 1.4375 0.010178
3.61637 1.4376 0.0096748
3.61768 1.4366 0.0097268
3.61899 1.4357 0.0092654
3.62017 1.4357 0.0087638
3.62148 1.4347 0.0088131
3.62279 1.4338 0.0083528
3.62398 1.4340 0.0083523
3.62529 1.4331 0.0078888
3.6266 1.4321 0.0074320
3.62779 1.4321 0.0074401
3.62911 1.4313 0.0074768
3.63042 1.4305 0.0070100
3.63161 1.4306 0.0070119
3.63293 1.4295 0.0065570
3.63412 1.4295 0.0065608
3.63544 1.4287 0.0060949
3.63676 1.4278 0.0061331
3.63795 1.4279 0.0061340
3.63928 1.4272 0.0056632
3.6406 1.4265 0.0056951
3.64179 1.4265 0.0051990
3.64312 1.4256 0.0052347
3.64445 1.4250 0.0052617
3.64564 1.4250 0.0047648
3.64697 1.4242 0.0047984
3.6483 1.4236 0.0048234
3.6495 1.4235 0.0043275
3.65083 1.4225 0.0043664
3.65203 1.4225 0.0043731
3.65337 1.4220 0.0043952
3.6547 1.4214 0.0039172
3.65591 1.4212 0.0039277
3.65724 1.4207 0.0039496
3.65858 1.4201 0.0034714
3.65979 1.4198 0.0034840
3.66113 1.4192 0.0035086
3.66247 1.4186 0.0035300
3.66367 1.4187 0.0035334
3.66502 1.4181 0.0030522
3.66636 1.4174 0.0030775
3.66757 1.4173 0.0030856
3.66892 1.4169 0.0031028
3.67026 1.4164 0.0026197
3.67148 1.4161 0.0026326
3.67282 1.4154 0.0026572
3.67404 1.4152 0.0026653
3.67539 1.4148 0.0026827
3.67674 1.4144 0.0026970
3.67796 1.4143 0.0022011
3.67931 1.4136 0.0022235
3.68067 1.4131 0.0022421
3.68189 1.4130 0.0022502
3.68324 1.4125 0.0022659
3.6846 1.4122 0.0022783
3.68582 1.4120 0.0017822
3.68718 1.4114 0.0018029
3.68854 1.4109 0.0018201
3.68976 1.4107 0.0018289
3.69113 1.4102 0.0018466
3.69235 1.4100 0.0018532
3.69372 1.4097 0.0018663
3.69508 1.4094 0.0018766
3.69631 1.4092 0.0013795
3.69768 1.4087 0.0013976
3.69905 1.4082 0.0014126
3.70028 1.4080 0.0014210
3.70165 1.4076 0.0014338
3.70302 1.4073 0.0014439
3.70425 1.4070 0.00094867
3.70563 1.4066 0.0014677
3.707 1.4063 0.00097227
3.70824 1.4060 0.00098324
3.70961 1.4055 0.00099683
3.71099 1.4051 0.0010095
3.71223 1.4049 0.0010176
3.71361 1.4045 0.0010304
3.71485 1.4043 0.0010376
3.71623 1.4039 0.0010486
3.71761 1.4036 0.0010591
3.71885 1.4034 0.0010648
3.72024 1.4032 0.0010724
3.72162 1.4029 0.00057554
3.72287 1.4025 0.00058699
3.72426 1.4020 0.00059891
3.72564 1.4016 0.00060987
3.72689 1.4014 0.00061798
3.72828 1.4010 0.00062895
3.72967 1.4006 0.00063896
3.73093 1.4004 0.00064659
3.73232 1.4000 0.00065708
3.73357 1.3998 0.00066376
3.73497 1.3994 0.00067329
3.73636 1.3991 0.00068283
3.73762 1.3989 0.00068951
3.73902 1.3985 0.00069857
3.74042 1.3982 0.00070715
3.74167 1.3980 0.00071383
3.74308 1.3976 0.00072289
3.74448 1.3973 0.00073123
3.74574 1.3971 0.00073743
3.74714 1.3968 0.00074577
3.74855 1.3965 0.00075436
3.74981 1.3963 0.00076008
3.75122 1.3959 0.00076866
3.75249 1.3957 0.00077438
3.75389 1.3954 0.00078201
3.7553 1.3951 0.00078988
3.75657 1.3950 0.00079393
3.75799 1.3945 0.00029230
3.7594 1.3940 0.00081515
3.76067 1.3939 0.00081921
3.76209 1.3937 0.00082493
3.7635 1.3932 0.00032210
3.76478 1.3928 0.00084376
3.76619 1.3926 0.00084972
3.76761 1.3923 0.00085688
3.76889 1.3920 0.00086260
3.77031 1.3917 0.00087023
3.77173 1.3913 0.00087833
3.77302 1.3910 0.00088453
3.77444 1.3905 0.00089502
3.77572 1.3903 0.0014157
3.77715 1.3901 0.0014210
3.77858 1.3897 0.0014281
3.77986 1.3895 0.0014329
3.78129 1.3891 0.0014420
3.78272 1.3887 0.0019670
3.78401 1.3887 0.0019686
3.78544 1.3884 0.0019760
3.78687 1.3879 0.0019851
3.78817 1.3878 0.0025070
3.7896 1.3876 0.0025125
3.79104 1.3872 0.0025196
3.79233 1.3871 0.0025239
3.79377 1.3866 0.0030532
3.79507 1.3867 0.0030541
3.79651 1.3863 0.0030625
3.79795 1.3859 0.0035915
3.79925 1.3861 0.0035920
3.80069 1.3857 0.0036001
3.80214 1.3853 0.0041304
3.80344 1.3856 0.0041304
3.80489 1.3851 0.0041387
3.80633 1.3848 0.0046706
3.80764 1.3850 0.0046706
3.80909 1.3848 0.0052023
3.81054 1.3846 0.0052080
3.81185 1.3849 0.0052075
3.8133 1.3845 0.0052161
3.81476 1.3841 0.0057504
3.81607 1.3846 0.0057483
3.81752 1.3839 0.0057597
3.81883 1.3844 0.0062866
3.82029 1.3843 0.0062921
3.82175 1.3840 0.0062990
3.82307 1.3844 0.0062978
3.82453 1.3840 0.0063066
3.82599 1.3837 0.0068440
3.82731 1.3843 0.0068407
3.82878 1.3841 0.0068476
3.83024 1.3838 0.0068545
3.83156 1.3843 0.0068529
3.83303 1.3840 0.0068607
3.8345 1.3837 0.0068684
3.83583 1.3842 0.0068669
3.8373 1.3835 0.0068779
3.83862 1.3840 0.0068769
3.8401 1.3836 0.0068851
3.84157 1.3832 0.0068934
3.8429 1.3835 0.0068936
3.84438 1.3832 0.0074346
3.84586 1.3830 0.0074406
3.84719 1.3836 0.0074382
3.84867 1.3834 0.0074453
3.85015 1.3831 0.0074527
3.85149 1.3837 0.0074506
3.85297 1.3834 0.0074577
3.85446 1.3833 0.0074639
3.85579 1.3838 0.0069277
3.85728 1.3830 0.0069401
3.85862 1.3834 0.0069396
3.86011 1.3830 0.0069478
3.8616 1.3826 0.0069556
3.86294 1.3831 0.0069547
3.86444 1.3828 0.0069623
3.86593 1.3824 0.0069695
3.86728 1.3830 0.0069675
3.86877 1.3826 0.0064394
3.87027 1.3821 0.0064487
3.87162 1.3824 0.0064492
3.87312 1.3820 0.0064573
3.87462 1.3815 0.0064650
3.87597 1.3819 0.0064650
3.87747 1.3815 0.0064731
3.87898 1.3811 0.0064807
3.88033 1.3814 0.0064807
3.88184 1.3807 0.0064907
3.88319 1.3810 0.0064919
3.8847 1.3805 0.0065002
3.88621 1.3801 0.0070462
3.88757 1.3807 0.0070450
3.88908 1.3803 0.0070519
3.8906 1.3800 0.0070586
3.89196 1.3804 0.0070591
3.89347 1.3800 0.0070662
3.89499 1.3796 0.0070736
3.89636 1.3800 0.0070744
3.89788 1.3795 0.0070825
3.8994 1.3791 0.0076308
3.90076 1.3798 0.0076299
3.90229 1.3791 0.0076392
3.90366 1.3797 0.0076389
3.90518 1.3793 0.0076463
3.90671 1.3788 0.0076535
3.90808 1.3792 0.0076549
3.90961 1.3788 0.0082054
3.91114 1.3786 0.0082116
3.91252 1.3792 0.0082114
3.91405 1.3788 0.0082188
3.91558 1.3783 0.0082269
3.91696 1.3790 0.0087717
3.9185 1.3788 0.0087776
3.92003 1.3785 0.0087843
3.92141 1.3792 0.0087838
3.92295 1.3789 0.0087910
3.92449 1.3785 0.0087986
3.92588 1.3790 0.0087991
3.92742 1.3783 0.0093565
3.92881 1.3793 0.0093546
3.93035 1.3790 0.0093613
3.9319 1.3787 0.0093684
3.93329 1.3795 0.0093672
3.93484 1.3792 0.0093741
3.93639 1.3790 0.0093813
3.93778 1.3798 0.0093803
3.93933 1.3795 0.0093875
3.94089 1.3792 0.0093944
3.94228 1.3800 0.0093930
3.94384 1.3798 0.0093999
3.9454 1.3796 0.0094066
3.9468 1.3805 0.0094037
3.94836 1.3799 0.0088634
3.94976 1.3805 0.0088630
3.95132 1.3802 0.0088701
3.95288 1.3801 0.0088758
3.95429 1.3808 0.0083246
3.95585 1.3804 0.0083323
3.95742 1.3801 0.0083389
3.95883 1.3809 0.0083375
3.9604 1.3806 0.0077934
3.96197 1.3802 0.0078008
3.96338 1.3808 0.0078003
3.96495 1.3807 0.0078058
3.96652 1.3805 0.0072610
3.96794 1.3810 0.0072608
3.96951 1.3807 0.0067170
3.97109 1.3803 0.0067236
3.97251 1.3809 0.0067232
3.97409 1.3803 0.0061805
3.97551 1.3807 0.0061815
3.97709 1.3805 0.0061865
3.97867 1.3802 0.0056415
3.9801 1.3806 0.0056424
3.98168 1.3803 0.0050981
3.98327 1.3798 0.0051041
3.9847 1.3802 0.0051045
3.98629 1.3799 0.0045595
3.98788 1.3795 0.0045650
3.98931 1.3799 0.0045657
3.9909 1.3795 0.0040207
3.99249 1.3792 0.0040255
3.99393 1.3794 0.0040267
3.99553 1.3790 0.0034819
3.99696 1.3790 0.0034838
3.99856 1.3788 0.0034876
4.00016 1.3785 0.0029411
4.0016 1.3784 0.0029440
4.0032 1.3781 0.0029473
4.00481 1.3780 0.0029504
4.00625 1.3780 0.0024023
4.00786 1.3776 0.0024061
4.00946 1.3772 0.0024092
4.01091 1.3773 0.0024111
4.01252 1.3772 0.0024137
4.01413 1.3769 0.0018659
4.01558 1.3767 0.0018680
4.01719 1.3763 0.0018711
4.01865 1.3763 0.0018730
4.02026 1.3761 0.0018754
4.02188 1.3760 0.0018775
4.02334 1.3759 0.0013280
4.02495 1.3755 0.0013306
4.02658 1.3751 0.0013328
4.02804 1.3750 0.0013344
4.02966 1.3747 0.0013366
4.03128 1.3745 0.0013380
4.03275 1.3744 0.0013399
4.03437 1.3741 0.0013418
4.036 1.3739 0.0013435
4.03747 1.3739 0.0013447
4.0391 1.3737 0.0013466
4.04073 1.3735 0.0013483
4.0422 1.3735 0.0013494
4.04384 1.3731 0.00079751
4.04531 1.3730 0.0013528
4.04694 1.3727 0.00080013
4.04858 1.3725 0.0013561
4.05006 1.3723 0.00080252
4.0517 1.3720 0.0013585
4.05334 1.3719 0.0013604
4.05482 1.3719 0.0013614
4.05647 1.3717 0.0013628
4.05811 1.3716 0.0013642
4.05959 1.3715 0.0013657
4.06124 1.3713 0.0013671
4.06289 1.3712 0.0013680
4.06438 1.3711 0.0013695
4.06603 1.3709 0.0013709
4.06752 1.3709 0.0013721
4.06918 1.3707 0.0013728
4.07083 1.3705 0.0013742
4.07232 1.3705 0.0013757
4.07398 1.3703 0.0013766
4.07564 1.3701 0.0013778
4.07714 1.3701 0.0013793
4.0788 1.3699 0.0013804
4.08047 1.3697 0.0013814
4.08197 1.3697 0.0013826
4.08363 1.3696 0.0013838
4.0853 1.3694 0.0013847
4.0868 1.3694 0.0013862
4.08847 1.3692 0.0013869
4.09015 1.3690 0.0013881
4.09165 1.3690 0.0013890
4.09333 1.3688 0.0013897
4.09484 1.3688 0.0013912
4.09651 1.3686 0.0013921
4.09819 1.3684 0.0013928
4.0997 1.3684 0.0013940
4.10139 1.3682 0.0013950
4.10307 1.3681 0.0013957
4.10458 1.3681 0.0013971
4.10627 1.3679 0.0013976
4.10796 1.3677 0.0013983
4.10948 1.3677 0.0013998
4.11117 1.3675 0.0014005
4.11286 1.3674 0.0014009
4.11438 1.3674 0.0014024
4.11607 1.3671 0.0014029
4.1176 1.3671 0.0014038
4.11929 1.3670 0.0014048
4.12099 1.3668 0.0014050
4.12252 1.3668 0.0014064
4.12422 1.3666 0.0014071
4.12592 1.3665 0.0014076
4.12746 1.3665 0.0014088
4.12916 1.3663 0.0014093
4.13087 1.3661 0.0014100
4.1324 1.3661 0.0014110
4.13411 1.3660 0.0014114
4.13582 1.3658 0.0014122
4.13736 1.3658 0.0014133
4.13907 1.3656 0.0014136
4.14062 1.3656 0.0014148
4.14233 1.3655 0.0014153
4.14405 1.3654 0.0014164
4.14559 1.3653 0.00084734
4.14731 1.3649 0.0014160
4.14903 1.3649 0.0014169
4.15058 1.3649 0.0014184
4.15231 1.3648 0.0014191
4.15403 1.3647 0.0014195
4.15559 1.3648 0.0014212
4.15731 1.3645 0.00084972
4.15904 1.3641 0.0014198
4.1606 1.3643 0.0014219
4.16233 1.3643 0.0014229
4.16406 1.3641 0.00085115
4.16563 1.3638 0.00085020
4.16736 1.3636 0.0014224
4.16892 1.3636 0.00085044
4.17066 1.3634 0.0014234
4.1724 1.3633 0.00085044
4.17397 1.3630 0.00084925
4.17571 1.3629 0.0014229
4.17746 1.3627 0.00084877
4.17903 1.3626 0.0014229
4.18078 1.3626 0.0014246
4.18253 1.3623 0.00084877
4.1841 1.3621 0.0014231
4.18585 1.3621 0.0014238
4.1876 1.3619 0.0014238
4.18918 1.3619 0.0014250
4.19094 1.3617 0.0014243
4.19252 1.3617 0.0014255
4.19428 1.3615 0.0014253
4.19604 1.3613 0.0014248
4.19762 1.3613 0.0014257
4.19939 1.3611 0.0014248
4.20115 1.3609 0.0014241
4.20274 1.3608 0.0014243
4.20451 1.3605 0.0014229
4.20628 1.3603 0.0020022
4.20787 1.3604 0.0014238
4.20964 1.3601 0.0020022
4.21141 1.3600 0.0020027
4.21301 1.3600 0.0020046
4.21479 1.3598 0.0020041
4.21656 1.3594 0.0020018
4.21816 1.3595 0.0025859
4.21994 1.3594 0.0025866
4.22155 1.3596 0.0025897
4.22333 1.3594 0.0025899
4.22511 1.3591 0.0025885
4.22672 1.3594 0.0031762
4.22851 1.3595 0.0031796
4.2303 1.3594 0.0025959
4.23191 1.3593 0.0025964
4.2337 1.3591 0.0031815
4.23549 1.3592 0.0031841
4.23711 1.3593 0.0026011
4.2389 1.3591 0.0031857
4.2407 1.3591 0.0031886
4.24232 1.3592 0.0026052
4.24412 1.3588 0.0031891
4.24574 1.3593 0.0031953
4.24755 1.3591 0.0026090
4.24935 1.3588 0.0026069
4.25098 1.3588 0.0026088
4.25279 1.3586 0.0026083
4.25459 1.3584 0.0026081
4.25622 1.3583 0.0020199
4.25804 1.3578 0.0026045
4.25985 1.3575 0.0026028
4.26148 1.3578 0.0031958
4.2633 1.3576 0.0026059
4.26512 1.3572 0.0031934
4.26676 1.3575 0.0031981
4.26858 1.3571 0.0031953
4.27022 1.3574 0.0037928
4.27204 1.3573 0.0032020
4.27387 1.3572 0.0037935
4.27551 1.3574 0.0032063
4.27734 1.3572 0.0037985
4.27917 1.3571 0.0032065
4.28082 1.3570 0.0032074
4.28266 1.3569 0.0038006
4.28449 1.3565 0.0032053
4.28614 1.3569 0.0043998
4.28798 1.3568 0.0032115
4.28982 1.3566 0.0044012
4.29148 1.3569 0.0032163
4.29332 1.3567 0.0044062
4.29516 1.3565 0.0032153
4.29682 1.3568 0.0044117
4.29867 1.3564 0.0032177
4.30034 1.3567 0.0044155
4.30219 1.3566 0.0032237
4.30404 1.3562 0.0038176
4.30571 1.3564 0.0032244
4.30756 1.3561 0.0038197
4.30942 1.3558 0.0032206
4.31109 1.3558 0.0038207
4.31295 1.3557 0.0038214
4.31481 1.3555 0.0038209
4.31648 1.3558 0.0038259
4.31835 1.3556 0.0038257
4.32021 1.3553 0.0038245
4.32189 1.3556 0.0038295
4.32376 1.3552 0.0038266
4.32545 1.3554 0.0038309
4.32732 1.3551 0.0038300
4.32919 1.3549 0.0038290
4.33088 1.3551 0.0038333
4.33276 1.3548 0.0038319
4.33463 1.3545 0.0038300
4.33633 1.3547 0.0038342
4.33821 1.3544 0.0038323
4.34009 1.3540 0.0038285
4.34179 1.3543 0.0044382
4.34367 1.3541 0.0038335
4.34556 1.3537 0.0044343
4.34726 1.3541 0.0044420
4.34915 1.3537 0.0044389
