386 2.24
1.377600E+00 2.2052 4.2315E-02
1.458635E+00 2.2008 3.9341E-02
1.549800E+00 2.1974 3.6581E-02
1.650040E+00 2.1939 3.4105E-02
1.771200E+00 2.1903 3.1709E-02
1.907446E+00 2.1865 2.9592E-02
2.066400E+00 2.1825 2.7701E-02
2.121924E+00 2.1822 2.7144E-02
2.199858E+00 2.1807 2.6457E-02
2.254255E+00 2.1793 2.6002E-02
2.423930E+00 2.1771 2.4878E-02
2.479680E+00 2.1757 2.4539E-02
2.755200E+00 2.1725 2.3351E-02
3.099600E+00 2.1674 2.2419E-02
3.262737E+00 2.1658 2.2137E-02
3.401482E+00 2.1644 2.1945E-02
3.646588E+00 2.1618 2.1727E-02
3.874500E+00 2.1592 2.1623E-02
4.132800E+00 2.156 2.1589E-02
4.428000E+00 2.1522 2.1626E-02
4.768616E+00 2.1484 2.1776E-02
4.999355E+00 2.145 2.1927E-02
5.166000E+00 2.1424 2.2011E-02
5.510400E+00 2.1379 2.2250E-02
5.635636E+00 2.1357 2.2356E-02
5.904000E+00 2.131 2.2648E-02
6.199200E+00 2.1266 2.3038E-02
6.358154E+00 2.1236 2.3246E-02
6.525474E+00 2.1203 2.3472E-02
6.701838E+00 2.1168 2.3765E-02
6.911037E+00 2.1135 2.4152E-02
7.084800E+00 2.1098 2.4522E-02
7.293177E+00 2.1052 2.5026E-02
7.514182E+00 2.1003 2.5627E-02
7.749001E+00 2.0948 2.6343E-02
7.998968E+00 2.0888 2.7259E-02
8.265600E+00 2.0822 2.8394E-02
8.377297E+00 2.0794 2.8904E-02
8.492055E+00 2.0754 2.9462E-02
8.610001E+00 2.0734 3.0041E-02
8.731268E+00 2.0702 3.0673E-02
8.856000E+00 2.0668 3.1352E-02
8.984348E+00 2.0633 3.2082E-02
9.116470E+00 2.0597 3.2867E-02
9.252538E+00 2.0559 3.3710E-02
9.392728E+00 2.0508 3.4629E-02
9.537231E+00 2.0467 3.5605E-02
9.663602E+00 2.043 3.6499E-02
9.686250E+00 2.0423 3.6655E-02
9.840000E+00 2.0377 3.7796E-02
9.998710E+00 2.0329 3.9013E-02
1.016262E+01 2.0268 4.0348E-02
1.033200E+01 2.0215 4.1774E-02
1.050712E+01 2.0149 4.3334E-02
1.068828E+01 2.0079 4.5025E-02
1.087579E+01 1.99957 4.6897E-02
1.107000E+01 1.98977 4.9001E-02
1.127127E+01 1.97192 5.1747E-02
1.135385E+01 1.95805 5.3577E-02
1.139559E+01 1.94558 5.5234E-02
1.141658E+01 1.93492 5.6640E-02
1.142710E+01 1.92904 5.7609E-02
1.143764E+01 1.92094 5.8923E-02
1.144820E+01 1.91064 6.0751E-02
1.145878E+01 1.89813 6.3409E-02
1.146938E+01 1.88008 6.7703E-02
1.148000E+01 1.85318 7.5322E-02
1.149064E+01 1.80969 9.1245E-02
1.150130E+01 1.7283 1.3453E-01
1.151198E+01 1.56248 3.2716E-01
1.151733E+01 1.55106 6.7924E-01
1.152268E+01 2.1037 9.8670E-01
1.152375E+01 2.2487 9.3325E-01
1.152482E+01 2.363 8.4250E-01
1.153340E+01 2.3948 2.5275E-01
1.154413E+01 2.2322 1.1211E-01
1.155489E+01 2.1574 7.9641E-02
1.156567E+01 2.1155 6.7910E-02
1.157647E+01 2.0899 6.2526E-02
1.158729E+01 2.0719 5.9702E-02
1.159813E+01 2.0595 5.8060E-02
1.160899E+01 2.0503 5.7069E-02
1.161987E+01 2.0423 5.6460E-02
1.163077E+01 2.0364 5.6056E-02
1.165263E+01 2.0257 5.5687E-02
1.169660E+01 2.0143 5.5582E-02
1.192154E+01 1.98748 5.7852E-02
1.215529E+01 1.97341 6.0789E-02
1.227564E+01 1.96672 6.2384E-02
1.239840E+01 1.961 6.4029E-02
1.265143E+01 1.95025 6.7531E-02
1.291500E+01 1.93888 7.1374E-02
1.318979E+01 1.92797 7.5556E-02
1.347652E+01 1.91521 8.0200E-02
1.377600E+01 1.90279 8.5272E-02
1.408909E+01 1.88837 9.0925E-02
1.441674E+01 1.87416 9.7130E-02
1.476000E+01 1.85893 1.0402E-01
1.499928E+01 1.84811 1.0906E-01
1.512000E+01 1.84259 1.1168E-01
1.549800E+01 1.82502 1.2024E-01
1.589538E+01 1.8061 1.2983E-01
1.631368E+01 1.7857 1.4061E-01
1.675459E+01 1.76366 1.5277E-01
1.722000E+01 1.73983 1.6654E-01
1.771200E+01 1.71402 1.8223E-01
1.823294E+01 1.68476 2.0031E-01
1.878546E+01 1.65437 2.2095E-01
1.937250E+01 1.62138 2.4480E-01
2.000065E+01 1.5854 2.7270E-01
2.032525E+01 1.56658 2.8813E-01
2.066400E+01 1.54682 3.0501E-01
2.101424E+01 1.52628 3.2333E-01
2.137655E+01 1.50498 3.4323E-01
2.175158E+01 1.48291 3.6489E-01
2.214000E+01 1.46012 3.8849E-01
2.254255E+01 1.43664 4.1423E-01
2.296000E+01 1.41256 4.4234E-01
2.339321E+01 1.38798 4.7305E-01
2.384308E+01 1.36305 5.0660E-01
2.431059E+01 1.33797 5.4324E-01
2.499677E+01 1.30309 6.0015E-01
2.755200E+01 1.2017 8.3846E-01
2.999855E+01 1.15494 1.0843E+00
3.350919E+01 1.15886 1.4243E+00
3.757091E+01 1.22473 1.7762E+00
4.132800E+01 1.31563 2.0640E+00
4.508509E+01 1.42172 2.3223E+00
4.999355E+01 1.57245 2.6238E+00
5.166000E+01 1.62541 2.7184E+00
5.390609E+01 1.69762 2.8404E+00
5.635637E+01 1.77708 2.9671E+00
5.904000E+01 1.86447 3.0987E+00
6.199200E+01 1.96059 3.2359E+00
6.358154E+01 2.0122 3.3067E+00
6.525474E+01 2.0664 3.3791E+00
6.701838E+01 2.1232 3.4531E+00
6.888000E+01 2.1829 3.5290E+00
7.000790E+01 2.2189 3.5738E+00
